,subject,parameter,value,ID
612,28,$\theta$,-0.6316368579864502,01443
613,29,$\theta$,-0.1672789454460144,01449
614,30,$\theta$,-0.1014929860830307,01456
615,31,$\theta$,-0.669970691204071,01457
616,32,$\theta$,-0.8887673020362854,01460
617,33,$\theta$,-0.6649711728096008,01510
618,34,$\theta$,-0.7726444602012634,01549
619,35,$\theta$,-0.2467128038406372,01559
620,36,$\theta$,-0.01978762447834015,01560
621,37,$\theta$,-0.9599668979644775,01614
622,38,$\theta$,-0.10942062735557556,01619
623,39,$\theta$,-0.5367010235786438,01622
624,40,$\theta$,-0.16380862891674042,01630
625,41,$\theta$,-0.39689964056015015,01646
626,42,$\theta$,-0.7016304135322571,01647
627,43,$\theta$,-0.4940439462661743,01725
628,44,$\theta$,-1.0556581020355225,01840
629,45,$\theta$,-0.2046447992324829,01861
630,1,$\theta$,-0.4829201102256775,00390
631,2,$\theta$,-0.33258765935897827,00513
632,3,$\theta$,-0.08680521696805954,01101
633,4,$\theta$,-0.5196143388748169,01102
634,5,$\theta$,0.04411548376083374,01104
635,6,$\theta$,-0.39766404032707214,01118
636,7,$\theta$,-0.5437856912612915,01129
637,8,$\theta$,-0.833297610282898,01261
638,9,$\theta$,-0.04850468039512634,01268
639,10,$\theta$,-0.8845014572143555,01271
640,11,$\theta$,-0.10735344886779785,01272
641,12,$\theta$,-0.14445732533931732,01281
642,13,$\theta$,-0.5303055644035339,01293
643,14,$\theta$,-0.43096455931663513,01323
644,15,$\theta$,-0.09085290133953094,01332
645,16,$\theta$,-0.22566115856170654,01334
646,17,$\theta$,-0.7227694392204285,01335
647,18,$\theta$,0.29667940735816956,01344
648,19,$\theta$,-0.622081995010376,01351
649,20,$\theta$,-0.3413759768009186,01354
650,21,$\theta$,-0.40335047245025635,01355
651,22,$\theta$,0.009530074894428253,01356
652,23,$\theta$,0.08685487508773804,01357
653,24,$\theta$,-0.29612770676612854,01358
654,25,$\theta$,-0.14566831290721893,01362
655,26,$\theta$,0.14329001307487488,01379
656,27,$\theta$,-0.47490283846855164,01390
657,28,$\theta$,-0.7684692144393921,01443
658,29,$\theta$,-0.1560538113117218,01449
659,30,$\theta$,-0.4523106813430786,01456
660,31,$\theta$,-0.7769632339477539,01457
661,32,$\theta$,-0.785632312297821,01460
662,33,$\theta$,-0.568403959274292,01510
663,34,$\theta$,-0.7796944379806519,01549
664,35,$\theta$,0.03778696805238724,01559
665,36,$\theta$,0.1532471477985382,01560
666,37,$\theta$,-0.9058244228363037,01614
667,38,$\theta$,-0.451964795589447,01619
668,39,$\theta$,-0.6184710264205933,01622
669,40,$\theta$,-0.27005428075790405,01630
670,41,$\theta$,-0.540389895439148,01646
671,42,$\theta$,-0.5285369753837585,01647
672,43,$\theta$,-0.35104042291641235,01725
673,44,$\theta$,-1.1836864948272705,01840
674,45,$\theta$,0.18691317737102509,01861
675,1,$\theta$,-0.520733118057251,00390
676,2,$\theta$,-0.4499780237674713,00513
677,3,$\theta$,0.23480182886123657,01101
678,4,$\theta$,-0.6347730159759521,01102
679,5,$\theta$,-0.1424577534198761,01104
680,6,$\theta$,-0.3098028898239136,01118
681,7,$\theta$,-0.403188019990921,01129
682,8,$\theta$,-0.982611358165741,01261
683,9,$\theta$,-0.027858130633831024,01268
684,10,$\theta$,-0.2923336923122406,01271
685,11,$\theta$,-0.23195047676563263,01272
686,12,$\theta$,-0.17533837258815765,01281
687,13,$\theta$,0.011994361877441406,01293
688,14,$\theta$,-0.18046557903289795,01323
689,15,$\theta$,-0.25975990295410156,01332
690,16,$\theta$,-0.3631590008735657,01334
691,17,$\theta$,-0.606596827507019,01335
692,18,$\theta$,0.41545483469963074,01344
693,19,$\theta$,-0.601534903049469,01351
694,20,$\theta$,-0.6002911329269409,01354
695,21,$\theta$,0.03809264302253723,01355
696,22,$\theta$,-0.22253160178661346,01356
697,23,$\theta$,-0.3023096024990082,01357
698,24,$\theta$,-0.6567352414131165,01358
699,25,$\theta$,-0.15430398285388947,01362
700,26,$\theta$,-0.32870179414749146,01379
701,27,$\theta$,-0.2523432970046997,01390
702,28,$\theta$,-1.0419037342071533,01443
703,29,$\theta$,0.02906380593776703,01449
704,30,$\theta$,-0.275622695684433,01456
705,31,$\theta$,-0.3527648150920868,01457
706,32,$\theta$,-0.6921855211257935,01460
707,33,$\theta$,-1.048609733581543,01510
708,34,$\theta$,-0.8571804165840149,01549
709,35,$\theta$,-0.05711160600185394,01559
710,36,$\theta$,-0.0422041118144989,01560
711,37,$\theta$,-0.4524120092391968,01614
712,38,$\theta$,-0.17959561944007874,01619
713,39,$\theta$,-0.6346709728240967,01622
714,40,$\theta$,-0.14903037250041962,01630
715,41,$\theta$,-0.3006693720817566,01646
716,42,$\theta$,-0.42517974972724915,01647
717,43,$\theta$,-0.46918660402297974,01725
718,44,$\theta$,-1.1464831829071045,01840
719,45,$\theta$,-0.25196316838264465,01861
720,1,$\theta$,-0.6059801578521729,00390
721,2,$\theta$,-0.6461299657821655,00513
722,3,$\theta$,-0.019216828048229218,01101
723,4,$\theta$,-0.49633604288101196,01102
724,5,$\theta$,-0.1372874230146408,01104
725,6,$\theta$,-0.24703912436962128,01118
726,7,$\theta$,-0.4723512530326843,01129
727,8,$\theta$,-0.9014918208122253,01261
728,9,$\theta$,-0.26236316561698914,01268
729,10,$\theta$,-0.551317036151886,01271
730,11,$\theta$,-0.3430742621421814,01272
731,12,$\theta$,-0.21743637323379517,01281
732,13,$\theta$,-0.21862734854221344,01293
733,14,$\theta$,-0.4906567931175232,01323
734,15,$\theta$,-0.26192349195480347,01332
735,16,$\theta$,-0.3938411474227905,01334
736,17,$\theta$,-0.3693724274635315,01335
737,18,$\theta$,0.08926844596862793,01344
738,19,$\theta$,-0.8592653274536133,01351
739,20,$\theta$,-0.3075385093688965,01354
740,21,$\theta$,-0.20033667981624603,01355
741,22,$\theta$,-0.08192705363035202,01356
742,23,$\theta$,-0.2741115391254425,01357
743,24,$\theta$,-0.7777270078659058,01358
744,25,$\theta$,-0.11718465387821198,01362
745,26,$\theta$,-0.24650554358959198,01379
746,27,$\theta$,-0.13288797438144684,01390
747,28,$\theta$,-0.9416523575782776,01443
748,29,$\theta$,-0.0785083919763565,01449
749,30,$\theta$,-0.3570253252983093,01456
750,31,$\theta$,-0.7960120439529419,01457
751,32,$\theta$,-1.1121618747711182,01460
752,33,$\theta$,-0.9852508902549744,01510
753,34,$\theta$,-0.8632163405418396,01549
754,35,$\theta$,-0.2508862614631653,01559
755,36,$\theta$,0.46701502799987793,01560
756,37,$\theta$,-0.5237857699394226,01614
757,38,$\theta$,-0.5412302017211914,01619
758,39,$\theta$,-0.48079293966293335,01622
759,40,$\theta$,-0.07571762800216675,01630
760,41,$\theta$,-0.5095058679580688,01646
761,42,$\theta$,-0.4658694863319397,01647
762,43,$\theta$,-0.5832377076148987,01725
763,44,$\theta$,-1.031694769859314,01840
764,45,$\theta$,-0.30762985348701477,01861
765,1,$\theta$,-0.6880748271942139,00390
766,2,$\theta$,-0.46899035573005676,00513
767,3,$\theta$,0.13907572627067566,01101
768,4,$\theta$,-0.8509362936019897,01102
769,5,$\theta$,0.10688263922929764,01104
770,6,$\theta$,-0.4793325960636139,01118
771,7,$\theta$,-0.5717410445213318,01129
772,8,$\theta$,-0.7696962952613831,01261
773,9,$\theta$,0.22362390160560608,01268
774,10,$\theta$,-0.5300250053405762,01271
775,11,$\theta$,-0.30165982246398926,01272
776,12,$\theta$,-0.10485439002513885,01281
777,13,$\theta$,-0.38814985752105713,01293
778,14,$\theta$,-0.2526068389415741,01323
779,15,$\theta$,-0.2567094564437866,01332
780,16,$\theta$,-0.36934518814086914,01334
781,17,$\theta$,-0.4717135429382324,01335
782,18,$\theta$,0.2467106580734253,01344
783,19,$\theta$,-0.558541476726532,01351
784,20,$\theta$,-0.2786703109741211,01354
785,21,$\theta$,-0.33654412627220154,01355
786,22,$\theta$,-0.07061295956373215,01356
787,23,$\theta$,-0.41225680708885193,01357
788,24,$\theta$,-0.5714602470397949,01358
789,25,$\theta$,0.0393061637878418,01362
790,26,$\theta$,-0.030904829502105713,01379
791,27,$\theta$,-0.0191686749458313,01390
792,28,$\theta$,-1.0913547277450562,01443
793,29,$\theta$,0.06936900317668915,01449
794,30,$\theta$,0.044146955013275146,01456
795,31,$\theta$,-0.4541611969470978,01457
796,32,$\theta$,-0.5082027912139893,01460
797,33,$\theta$,-0.6451548933982849,01510
798,34,$\theta$,-0.8848267197608948,01549
799,35,$\theta$,-0.4581014811992645,01559
800,36,$\theta$,0.025213733315467834,01560
801,37,$\theta$,-0.48764312267303467,01614
802,38,$\theta$,-0.4692537784576416,01619
803,39,$\theta$,-0.3504665791988373,01622
804,40,$\theta$,-0.2712840735912323,01630
805,41,$\theta$,-0.607738733291626,01646
806,42,$\theta$,-0.6898090243339539,01647
807,43,$\theta$,-0.3589768409729004,01725
808,44,$\theta$,-1.2374571561813354,01840
809,45,$\theta$,-0.27479422092437744,01861
810,1,$\theta$,-0.7863979339599609,00390
811,2,$\theta$,-0.5743082761764526,00513
812,3,$\theta$,0.12058098614215851,01101
813,4,$\theta$,-0.4197573661804199,01102
814,5,$\theta$,-0.08416244387626648,01104
815,6,$\theta$,-0.0835883617401123,01118
816,7,$\theta$,-0.37702256441116333,01129
817,8,$\theta$,-1.2539794445037842,01261
818,9,$\theta$,-0.082305409014225,01268
819,10,$\theta$,-0.22223642468452454,01271
820,11,$\theta$,-0.28351080417633057,01272
821,12,$\theta$,-0.012934237718582153,01281
822,13,$\theta$,-0.23499435186386108,01293
823,14,$\theta$,-0.5586689710617065,01323
824,15,$\theta$,-0.4542495012283325,01332
825,16,$\theta$,-0.1672680526971817,01334
826,17,$\theta$,-0.508483350276947,01335
827,18,$\theta$,0.02574598789215088,01344
828,19,$\theta$,-0.6819944381713867,01351
829,20,$\theta$,-0.6095696091651917,01354
830,21,$\theta$,-0.05709283798933029,01355
831,22,$\theta$,0.032773859798908234,01356
832,23,$\theta$,-0.27482953667640686,01357
833,24,$\theta$,-0.497165322303772,01358
834,25,$\theta$,-0.20833247900009155,01362
835,26,$\theta$,-0.183942973613739,01379
836,27,$\theta$,-0.4690842628479004,01390
837,28,$\theta$,-0.8966872096061707,01443
838,29,$\theta$,-0.20597493648529053,01449
839,30,$\theta$,-0.24502231180667877,01456
840,31,$\theta$,-0.7675197124481201,01457
841,32,$\theta$,-0.5766645669937134,01460
842,33,$\theta$,-0.6202846765518188,01510
843,34,$\theta$,-0.8820353150367737,01549
844,35,$\theta$,-0.2433621734380722,01559
845,36,$\theta$,0.13822126388549805,01560
846,37,$\theta$,-0.6500816941261292,01614
847,38,$\theta$,-0.428187757730484,01619
848,39,$\theta$,-0.3609378933906555,01622
849,40,$\theta$,-0.1594102680683136,01630
850,41,$\theta$,-0.40595948696136475,01646
851,42,$\theta$,-0.3460008502006531,01647
852,43,$\theta$,-0.716992974281311,01725
853,44,$\theta$,-1.241125226020813,01840
854,45,$\theta$,-0.19397789239883423,01861
855,1,$\theta$,-0.611698567867279,00390
856,2,$\theta$,-0.4850378632545471,00513
857,3,$\theta$,0.05541616678237915,01101
858,4,$\theta$,-0.607869029045105,01102
859,5,$\theta$,-0.09365066885948181,01104
860,6,$\theta$,-0.24340888857841492,01118
861,7,$\theta$,-0.5799770951271057,01129
862,8,$\theta$,-0.6292025446891785,01261
863,9,$\theta$,0.11651149392127991,01268
864,10,$\theta$,-0.5712178349494934,01271
865,11,$\theta$,-0.39109426736831665,01272
866,12,$\theta$,-0.05599807947874069,01281
867,13,$\theta$,-0.5199587941169739,01293
868,14,$\theta$,-0.17377954721450806,01323
869,15,$\theta$,-0.0830177515745163,01332
870,16,$\theta$,-0.4674151539802551,01334
871,17,$\theta$,-0.7254112362861633,01335
872,18,$\theta$,0.2497515231370926,01344
873,19,$\theta$,-0.5868146419525146,01351
874,20,$\theta$,-0.2711828351020813,01354
875,21,$\theta$,-0.18991130590438843,01355
876,22,$\theta$,0.05471595376729965,01356
877,23,$\theta$,-0.34644779562950134,01357
878,24,$\theta$,-0.24780935049057007,01358
879,25,$\theta$,-0.1682814359664917,01362
880,26,$\theta$,-0.2654131054878235,01379
881,27,$\theta$,-0.26215311884880066,01390
882,28,$\theta$,-0.9087947010993958,01443
883,29,$\theta$,-0.008040368556976318,01449
884,30,$\theta$,-0.006112515926361084,01456
885,31,$\theta$,-0.6181572675704956,01457
886,32,$\theta$,-0.6935644149780273,01460
887,33,$\theta$,-0.7388237714767456,01510
888,34,$\theta$,-0.8089884519577026,01549
889,35,$\theta$,-0.15590962767601013,01559
890,36,$\theta$,0.101638562977314,01560
891,37,$\theta$,-0.6996555328369141,01614
892,38,$\theta$,-0.5106005072593689,01619
893,39,$\theta$,-0.3017635941505432,01622
894,40,$\theta$,-0.20604242384433746,01630
895,41,$\theta$,-0.3739696741104126,01646
896,42,$\theta$,-0.7665774822235107,01647
897,43,$\theta$,-0.5196060538291931,01725
898,44,$\theta$,-1.1754494905471802,01840
899,45,$\theta$,-0.1164676696062088,01861
900,1,$\theta$,-0.7010308504104614,00390
901,2,$\theta$,-0.3440363109111786,00513
902,3,$\theta$,0.2273942232131958,01101
903,4,$\theta$,-0.49678900837898254,01102
904,5,$\theta$,-0.1330285668373108,01104
905,6,$\theta$,-0.23303638398647308,01118
906,7,$\theta$,-0.3321932554244995,01129
907,8,$\theta$,-0.9651476144790649,01261
908,9,$\theta$,0.02790401130914688,01268
909,10,$\theta$,-0.38568544387817383,01271
910,11,$\theta$,-0.11024113744497299,01272
911,12,$\theta$,-0.25335946679115295,01281
912,13,$\theta$,-0.4823259115219116,01293
913,14,$\theta$,-0.37457358837127686,01323
914,15,$\theta$,-0.2595617473125458,01332
915,16,$\theta$,0.045767128467559814,01334
916,17,$\theta$,-0.40865153074264526,01335
917,18,$\theta$,0.23377695679664612,01344
918,19,$\theta$,-0.7838919162750244,01351
919,20,$\theta$,-0.6350528597831726,01354
920,21,$\theta$,0.0896131843328476,01355
921,22,$\theta$,0.033408574759960175,01356
922,23,$\theta$,-0.29818931221961975,01357
923,24,$\theta$,-0.5434397459030151,01358
924,25,$\theta$,-0.2823868989944458,01362
925,26,$\theta$,0.0025020912289619446,01379
926,27,$\theta$,-0.31159037351608276,01390
927,28,$\theta$,-1.034194827079773,01443
928,29,$\theta$,-0.23165196180343628,01449
929,30,$\theta$,-0.28782302141189575,01456
930,31,$\theta$,-0.6622413396835327,01457
931,32,$\theta$,-0.6500943303108215,01460
932,33,$\theta$,-0.19540750980377197,01510
933,34,$\theta$,-0.741303026676178,01549
934,35,$\theta$,-0.3020525574684143,01559
935,36,$\theta$,-0.0017604976892471313,01560
936,37,$\theta$,-0.5300023555755615,01614
937,38,$\theta$,-0.3472398817539215,01619
938,39,$\theta$,-0.4510837197303772,01622
939,40,$\theta$,-0.4514874815940857,01630
940,41,$\theta$,-0.1999080777168274,01646
941,42,$\theta$,-0.8407723307609558,01647
942,43,$\theta$,-0.6631380915641785,01725
943,44,$\theta$,-0.9952716827392578,01840
944,45,$\theta$,-0.23638102412223816,01861
945,1,$\theta$,-0.8572906255722046,00390
946,2,$\theta$,-0.32053714990615845,00513
947,3,$\theta$,-0.05817662924528122,01101
948,4,$\theta$,-0.5427993535995483,01102
949,5,$\theta$,-0.3164762258529663,01104
950,6,$\theta$,-0.4732174575328827,01118
951,7,$\theta$,-0.6105518341064453,01129
952,8,$\theta$,-0.8601201772689819,01261
953,9,$\theta$,-0.01594424806535244,01268
954,10,$\theta$,-0.1916593313217163,01271
955,11,$\theta$,-0.22991344332695007,01272
956,12,$\theta$,-0.3684019446372986,01281
957,13,$\theta$,-0.15204523503780365,01293
958,14,$\theta$,-0.2662784159183502,01323
959,15,$\theta$,-0.21166417002677917,01332
960,16,$\theta$,-0.32829028367996216,01334
961,17,$\theta$,-0.7692272067070007,01335
962,18,$\theta$,0.1290595680475235,01344
963,19,$\theta$,-0.4719923734664917,01351
964,20,$\theta$,-0.4829592704772949,01354
965,21,$\theta$,0.018424183130264282,01355
966,22,$\theta$,-0.1753419041633606,01356
967,23,$\theta$,-0.5276454091072083,01357
968,24,$\theta$,-0.5360702872276306,01358
969,25,$\theta$,-0.24994955956935883,01362
970,26,$\theta$,-0.051966458559036255,01379
971,27,$\theta$,-0.31264713406562805,01390
972,28,$\theta$,-0.8231086134910583,01443
973,29,$\theta$,0.03734910488128662,01449
974,30,$\theta$,-0.1116337925195694,01456
975,31,$\theta$,-0.4557282328605652,01457
976,32,$\theta$,-0.4446716904640198,01460
977,33,$\theta$,-0.6386415958404541,01510
978,34,$\theta$,-0.9579787850379944,01549
979,35,$\theta$,-0.08810098469257355,01559
980,36,$\theta$,0.35893887281417847,01560
981,37,$\theta$,-0.664797842502594,01614
982,38,$\theta$,-0.6985099911689758,01619
983,39,$\theta$,-0.162885844707489,01622
984,40,$\theta$,-0.27546751499176025,01630
985,41,$\theta$,-0.3740350902080536,01646
986,42,$\theta$,-0.39387959241867065,01647
987,43,$\theta$,-0.6377263069152832,01725
988,44,$\theta$,-1.2298463582992554,01840
989,45,$\theta$,-0.15166336297988892,01861
990,1,$\theta$,-0.9389224052429199,00390
991,2,$\theta$,-0.30503758788108826,00513
992,3,$\theta$,0.039132434874773026,01101
993,4,$\theta$,-0.5530099868774414,01102
994,5,$\theta$,-0.2158268690109253,01104
995,6,$\theta$,-0.34958764910697937,01118
996,7,$\theta$,-0.3684380054473877,01129
997,8,$\theta$,-1.0319370031356812,01261
998,9,$\theta$,0.006673291325569153,01268
999,10,$\theta$,-0.43287989497184753,01271
1000,11,$\theta$,-0.26654741168022156,01272
1001,12,$\theta$,-0.06037317216396332,01281
1002,13,$\theta$,-0.23585231602191925,01293
1003,14,$\theta$,-0.2842881679534912,01323
1004,15,$\theta$,-0.25415143370628357,01332
1005,16,$\theta$,-0.36714255809783936,01334
1006,17,$\theta$,-0.5298668742179871,01335
1007,18,$\theta$,0.16998594999313354,01344
1008,19,$\theta$,-0.9207576513290405,01351
1009,20,$\theta$,-0.26981231570243835,01354
1010,21,$\theta$,-0.12788960337638855,01355
1011,22,$\theta$,-0.012594737112522125,01356
1012,23,$\theta$,-0.29398420453071594,01357
1013,24,$\theta$,-0.6799925565719604,01358
1014,25,$\theta$,-0.0075749605894088745,01362
1015,26,$\theta$,-0.18495845794677734,01379
1016,27,$\theta$,-0.33286815881729126,01390
1017,28,$\theta$,-0.8055501580238342,01443
1018,29,$\theta$,-0.15892110764980316,01449
1019,30,$\theta$,-0.23000888526439667,01456
1020,31,$\theta$,-0.28366270661354065,01457
1021,32,$\theta$,-0.5480350852012634,01460
1022,33,$\theta$,-0.7060213685035706,01510
1023,34,$\theta$,-1.0498219728469849,01549
1024,35,$\theta$,-0.14604529738426208,01559
1025,36,$\theta$,0.06840681284666061,01560
1026,37,$\theta$,-0.8811694979667664,01614
1027,38,$\theta$,-0.5916659235954285,01619
1028,39,$\theta$,-0.19027897715568542,01622
1029,40,$\theta$,-0.25605309009552,01630
1030,41,$\theta$,-0.47772061824798584,01646
1031,42,$\theta$,-0.9612115621566772,01647
1032,43,$\theta$,-0.8578495979309082,01725
1033,44,$\theta$,-1.1988550424575806,01840
1034,45,$\theta$,-0.04337126761674881,01861
1035,1,$\theta$,-0.6370402574539185,00390
1036,2,$\theta$,-0.41272231936454773,00513
1037,3,$\theta$,-0.05113590508699417,01101
1038,4,$\theta$,-0.3986072540283203,01102
1039,5,$\theta$,-0.10879574716091156,01104
1040,6,$\theta$,-0.3983658254146576,01118
1041,7,$\theta$,-0.6203367114067078,01129
1042,8,$\theta$,-0.795870304107666,01261
1043,9,$\theta$,-0.06257934868335724,01268
1044,10,$\theta$,-0.5805414915084839,01271
1045,11,$\theta$,-0.5473518371582031,01272
1046,12,$\theta$,-0.2728702425956726,01281
1047,13,$\theta$,-0.3576093316078186,01293
1048,14,$\theta$,-0.40916526317596436,01323
1049,15,$\theta$,-0.4505575895309448,01332
1050,16,$\theta$,-0.18221622705459595,01334
1051,17,$\theta$,-0.6549501419067383,01335
1052,18,$\theta$,0.27588605880737305,01344
1053,19,$\theta$,-0.5271139740943909,01351
1054,20,$\theta$,-0.4030758738517761,01354
1055,21,$\theta$,-0.2884761095046997,01355
1056,22,$\theta$,-0.1409536898136139,01356
1057,23,$\theta$,-0.13501621782779694,01357
1058,24,$\theta$,-0.7390713691711426,01358
1059,25,$\theta$,-0.12920910120010376,01362
1060,26,$\theta$,-0.014567509293556213,01379
1061,27,$\theta$,-0.617082417011261,01390
1062,28,$\theta$,-0.9561214447021484,01443
1063,29,$\theta$,-0.15890251100063324,01449
1064,30,$\theta$,0.024207979440689087,01456
1065,31,$\theta$,-0.6442713737487793,01457
1066,32,$\theta$,-0.7338905930519104,01460
1067,33,$\theta$,-0.5347872376441956,01510
1068,34,$\theta$,-0.6735268235206604,01549
1069,35,$\theta$,-0.06823408603668213,01559
