,$\tilde{\beta}$,$\theta$,$k$
332,0.6536068320274353,-0.1846425086259842,-2.9105749130249023
333,0.6527323722839355,-0.25199222564697266,-2.814527750015259
334,0.5852936506271362,-0.19402609765529633,-2.7955410480499268
335,0.6148306131362915,-0.20475995540618896,-2.6964333057403564
336,0.6129319071769714,-0.26593852043151855,-2.32602596282959
337,0.5737767815589905,-0.21873848140239716,-2.718543291091919
338,0.5802991390228271,-0.15275312960147858,-2.7928059101104736
339,0.6660354733467102,-0.12430156767368317,-2.857605457305908
340,0.6399574875831604,-0.22769872844219208,-2.9077465534210205
341,0.5593954920768738,-0.2986375093460083,-2.5596861839294434
342,0.48313313722610474,-0.21862585842609406,-2.7502288818359375
343,0.5636062026023865,-0.20571449398994446,-2.6169180870056152
344,0.47673550248146057,-0.21339324116706848,-2.577420711517334
345,0.5868753790855408,-0.20989634096622467,-2.8855795860290527
346,0.5691576600074768,-0.13105285167694092,-2.9334728717803955
347,0.588270366191864,-0.20787225663661957,-2.928253412246704
348,0.64106285572052,-0.30519843101501465,-2.9776248931884766
349,0.5544391870498657,-0.18692417442798615,-2.76642107963562
350,0.5893918871879578,-0.24524414539337158,-2.9422707557678223
351,0.555010974407196,-0.2396690398454666,-2.9855525493621826
352,0.5928769707679749,-0.29225027561187744,-2.925889253616333
353,0.5776082873344421,-0.2804235517978668,-2.7484490871429443
354,0.5371295809745789,-0.19598358869552612,-2.8881359100341797
355,0.6344929933547974,-0.12444999814033508,-2.897559642791748
356,0.6411343216896057,-0.12593884766101837,-2.7725095748901367
357,0.5638752579689026,-0.18591715395450592,-2.6765286922454834
358,0.6028358340263367,-0.110634446144104,-2.8069701194763184
359,0.6114400029182434,-0.22097769379615784,-2.7466952800750732
360,0.6148943901062012,-0.23354996740818024,-2.6072094440460205
361,0.5831639170646667,-0.12858811020851135,-2.788839817047119
362,0.6086167693138123,-0.2051466554403305,-2.7623581886291504
363,0.6629034876823425,-0.16427850723266602,-2.8883492946624756
364,0.5994772911071777,-0.2646317780017853,-2.9795496463775635
365,0.5001287460327148,-0.3158189356327057,-3.002723217010498
366,0.6548944115638733,-0.28174692392349243,-3.0696966648101807
367,0.5348509550094604,-0.29137009382247925,-2.9103896617889404
368,0.6704270839691162,-0.1847316473722458,-2.5630106925964355
369,0.47957077622413635,-0.23736555874347687,-2.857963800430298
370,0.6914083361625671,-0.2248631864786148,-2.9669010639190674
371,0.6180965900421143,-0.2877904176712036,-2.953810453414917
372,0.5712084174156189,-0.25508537888526917,-2.811065673828125
373,0.6459507346153259,-0.1978570520877838,-2.9378316402435303
374,0.618338942527771,-0.17290779948234558,-2.568634033203125
375,0.5907241702079773,-0.21196387708187103,-3.0095882415771484
376,0.5765320062637329,-0.21563388407230377,-2.9258949756622314
377,0.5438600182533264,-0.24449072778224945,-2.782489538192749
378,0.5499449372291565,-0.21209466457366943,-2.7093820571899414
379,0.5968701243400574,-0.22891126573085785,-2.6837596893310547
380,0.4879034161567688,-0.31027162075042725,-2.753986120223999
381,0.5988878011703491,-0.26562246680259705,-2.7493014335632324
382,0.6325077414512634,-0.2318337857723236,-2.7533016204833984
383,0.6217739582061768,-0.19930627942085266,-2.947051763534546
384,0.5453850626945496,-0.2764297127723694,-2.724006175994873
385,0.6446071863174438,-0.22863978147506714,-2.763124465942383
386,0.5454564094543457,-0.19919970631599426,-2.9304914474487305
387,0.6708617210388184,-0.39157044887542725,-2.834430456161499
388,0.6044315099716187,-0.29227250814437866,-3.0024096965789795
389,0.5346976518630981,-0.18278411030769348,-2.7499310970306396
390,0.5993816256523132,-0.27312928438186646,-2.9549436569213867
391,0.5625107288360596,-0.23114866018295288,-2.8055479526519775
392,0.6271039843559265,-0.22202622890472412,-2.9403116703033447
393,0.6541997790336609,-0.31584465503692627,-2.9440457820892334
394,0.6134084463119507,-0.22572696208953857,-2.6567294597625732
395,0.5832574963569641,-0.2364869862794876,-2.9142332077026367
396,0.578532874584198,-0.12156815826892853,-3.201097011566162
397,0.6147837042808533,-0.242813840508461,-2.951432704925537
398,0.5587080121040344,-0.22414009273052216,-2.874376058578491
399,0.6168956756591797,-0.16148962080478668,-2.811307191848755
400,0.5430476069450378,-0.2298675775527954,-2.900514841079712
401,0.5854514837265015,-0.22138167917728424,-2.9643666744232178
402,0.5329864621162415,-0.32850873470306396,-2.529757499694824
403,0.5446693897247314,-0.18454673886299133,-3.109269857406616
404,0.545525312423706,-0.29773515462875366,-3.1093218326568604
405,0.5817925930023193,-0.2578132748603821,-2.9598944187164307
406,0.5717251896858215,-0.2660176157951355,-2.521472692489624
407,0.692980945110321,-0.24556180834770203,-2.900646924972534
408,0.5657201409339905,-0.37470245361328125,-2.6072518825531006
409,0.5723422169685364,-0.19062179327011108,-2.7537360191345215
410,0.5751565098762512,-0.28152763843536377,-2.7604129314422607
411,0.540585458278656,-0.22110772132873535,-2.812492847442627
412,0.5407518148422241,-0.2616976499557495,-2.9841763973236084
413,0.5486447215080261,-0.17514048516750336,-2.865156412124634
414,0.5970638990402222,-0.2587510943412781,-2.9579243659973145
415,0.5808576345443726,-0.2784122824668884,-2.856987476348877
416,0.5802130699157715,-0.2391853928565979,-2.7817907333374023
417,0.5925155282020569,-0.32314333319664,-2.9802560806274414
418,0.5384636521339417,-0.2760924994945526,-2.8241941928863525
419,0.6519581079483032,-0.2632792592048645,-2.5958333015441895
420,0.5525507926940918,-0.23834241926670074,-2.756539821624756
421,0.6411777138710022,-0.18360507488250732,-2.695850372314453
422,0.5881516337394714,-0.27133673429489136,-2.9593634605407715
423,0.6840267181396484,-0.22886520624160767,-2.6566145420074463
424,0.6057785749435425,-0.18006397783756256,-2.9451143741607666
425,0.5753064751625061,-0.3455173969268799,-3.115356206893921
426,0.5436028838157654,-0.28276610374450684,-2.8588950634002686
427,0.600032389163971,-0.12201420962810516,-2.799262762069702
428,0.6178888082504272,-0.19445624947547913,-2.8979036808013916
429,0.5899966359138489,-0.23389960825443268,-2.913607358932495
430,0.5532251596450806,-0.32202422618865967,-2.885125160217285
431,0.5426523685455322,-0.24019083380699158,-2.85250186920166
432,0.556428849697113,-0.21643243730068207,-2.9125888347625732
433,0.6216897964477539,-0.2948582172393799,-2.7315375804901123
434,0.5851564407348633,-0.23712560534477234,-2.9957432746887207
435,0.6321755051612854,-0.23764550685882568,-3.1451714038848877
436,0.6412025094032288,-0.18301169574260712,-2.734773874282837
437,0.6365357637405396,-0.288388729095459,-2.929213523864746
438,0.5774001479148865,-0.15657579898834229,-3.0416839122772217
439,0.5332595705986023,-0.2188737541437149,-2.956080436706543
440,0.6383692622184753,-0.22440439462661743,-2.9032559394836426
441,0.6888201832771301,-0.2184663861989975,-2.49543833732605
442,0.5780914425849915,-0.28038308024406433,-2.6316871643066406
443,0.5422263741493225,-0.1854621171951294,-3.0366697311401367
444,0.5226203203201294,-0.2036103755235672,-2.6798806190490723
445,0.5634055137634277,-0.24041379988193512,-2.784484624862671
446,0.5670393109321594,-0.1757330745458603,-2.9146337509155273
447,0.6792234182357788,-0.28574177622795105,-2.7715132236480713
448,0.6060417890548706,-0.2082323282957077,-2.6064553260803223
449,0.6248641610145569,-0.2633158564567566,-2.8922696113586426
450,0.5285674929618835,-0.2700743079185486,-2.707324743270874
451,0.5780582427978516,-0.33874642848968506,-2.7095818519592285
452,0.6010195016860962,-0.2839862108230591,-2.807727098464966
453,0.49316537380218506,-0.20368069410324097,-2.71484637260437
454,0.5486103296279907,-0.24269253015518188,-2.9049742221832275
455,0.5494754910469055,-0.14687985181808472,-2.70664644241333
456,0.5925182700157166,-0.18939027190208435,-2.8725087642669678
