,subject,parameter,value,ID
611,27,$\theta$,-0.5829412937164307,02747
612,28,$\theta$,-0.4916366636753082,02750
613,29,$\theta$,0.11085453629493713,02796
614,30,$\theta$,-0.19021978974342346,02797
615,31,$\theta$,-0.254974365234375,02820
616,32,$\theta$,-0.6513031125068665,02916
617,33,$\theta$,-0.6202476024627686,02935
618,34,$\theta$,-0.21541135013103485,02948
619,35,$\theta$,-0.9882017970085144,02965
620,36,$\theta$,-0.775502622127533,03016
621,37,$\theta$,-0.45311614871025085,03028
622,38,$\theta$,-0.13646981120109558,03029
623,39,$\theta$,-0.1365329772233963,03092
624,40,$\theta$,-0.153793603181839,03257
625,41,$\theta$,-0.5604732632637024,03262
626,42,$\theta$,-0.5449250936508179,03362
627,43,$\theta$,-0.41918256878852844,03379
628,44,$\theta$,0.34894075989723206,03435
629,45,$\theta$,-0.2140020728111267,12647
630,1,$\theta$,-0.4666760563850403,00792
631,2,$\theta$,-0.5114371180534363,00882
632,3,$\theta$,-0.16291381418704987,01291
633,4,$\theta$,-0.5937328338623047,01366
634,5,$\theta$,0.006590038537979126,01469
635,6,$\theta$,-1.0299667119979858,01482
636,7,$\theta$,-0.5372470021247864,01526
637,8,$\theta$,-0.9086211323738098,01664
638,9,$\theta$,-0.26299139857292175,01758
639,10,$\theta$,-0.5891587734222412,01805
640,11,$\theta$,0.2681058943271637,01807
641,12,$\theta$,-1.2667441368103027,01841
642,13,$\theta$,-0.33888620138168335,01876
643,14,$\theta$,-0.08141100406646729,01878
644,15,$\theta$,-0.45861220359802246,02137
645,16,$\theta$,-0.7021722197532654,02366
646,17,$\theta$,-0.07961192727088928,02427
647,18,$\theta$,-0.5232364535331726,02559
648,19,$\theta$,-0.5418918132781982,02571
649,20,$\theta$,0.05030829459428787,02625
650,21,$\theta$,-0.12070305645465851,02628
651,22,$\theta$,-0.11341813206672668,02629
652,23,$\theta$,0.09521273523569107,02654
653,24,$\theta$,0.16493597626686096,02656
654,25,$\theta$,-0.33403924107551575,02684
655,26,$\theta$,-0.20542047917842865,02719
656,27,$\theta$,-1.0302025079727173,02747
657,28,$\theta$,-0.8715256452560425,02750
658,29,$\theta$,0.2447788268327713,02796
659,30,$\theta$,-0.053640056401491165,02797
660,31,$\theta$,-0.3977399468421936,02820
661,32,$\theta$,-0.2450253963470459,02916
662,33,$\theta$,-0.33243435621261597,02935
663,34,$\theta$,-0.3954795300960541,02948
664,35,$\theta$,-1.109932541847229,02965
665,36,$\theta$,-0.6538166999816895,03016
666,37,$\theta$,-0.34886452555656433,03028
667,38,$\theta$,-0.14531126618385315,03029
668,39,$\theta$,-0.1886986941099167,03092
669,40,$\theta$,-0.42321497201919556,03257
670,41,$\theta$,-0.5255604982376099,03262
671,42,$\theta$,-0.31537917256355286,03362
672,43,$\theta$,-0.317920446395874,03379
673,44,$\theta$,0.2960599958896637,03435
674,45,$\theta$,-0.36060968041419983,12647
675,1,$\theta$,-0.7429918646812439,00792
676,2,$\theta$,-0.6222090125083923,00882
677,3,$\theta$,-0.06176447868347168,01291
678,4,$\theta$,-0.25495970249176025,01366
679,5,$\theta$,-0.16718390583992004,01469
680,6,$\theta$,-1.1221024990081787,01482
681,7,$\theta$,-0.5480791330337524,01526
682,8,$\theta$,-0.6737632155418396,01664
683,9,$\theta$,-0.4685821533203125,01758
684,10,$\theta$,-0.6057304739952087,01805
685,11,$\theta$,0.36385849118232727,01807
686,12,$\theta$,-0.9158991575241089,01841
687,13,$\theta$,-0.425151526927948,01876
688,14,$\theta$,-0.19113925099372864,01878
689,15,$\theta$,-0.4121667444705963,02137
690,16,$\theta$,-0.5005357265472412,02366
691,17,$\theta$,-0.13515934348106384,02427
692,18,$\theta$,-0.755901575088501,02559
693,19,$\theta$,-0.22606465220451355,02571
694,20,$\theta$,0.0076732337474823,02625
695,21,$\theta$,-0.1338663399219513,02628
696,22,$\theta$,-0.04480622708797455,02629
697,23,$\theta$,-0.05785345286130905,02654
698,24,$\theta$,-0.19355091452598572,02656
699,25,$\theta$,-0.5205338597297668,02684
700,26,$\theta$,-0.015616491436958313,02719
701,27,$\theta$,-0.8757050037384033,02747
702,28,$\theta$,-0.6686283349990845,02750
703,29,$\theta$,0.2236475795507431,02796
704,30,$\theta$,-0.08171839267015457,02797
705,31,$\theta$,-0.48955804109573364,02820
706,32,$\theta$,-0.6458851099014282,02916
707,33,$\theta$,-0.26590514183044434,02935
708,34,$\theta$,-0.32351401448249817,02948
709,35,$\theta$,-1.0685985088348389,02965
710,36,$\theta$,-0.6589306592941284,03016
711,37,$\theta$,-0.40369105339050293,03028
712,38,$\theta$,-0.3967564105987549,03029
713,39,$\theta$,-0.026770025491714478,03092
714,40,$\theta$,-0.28898656368255615,03257
715,41,$\theta$,-0.6671388149261475,03262
716,42,$\theta$,-0.42932555079460144,03362
717,43,$\theta$,-0.7726359367370605,03379
718,44,$\theta$,0.5033289790153503,03435
719,45,$\theta$,-0.4656912386417389,12647
720,1,$\theta$,-0.4146521985530853,00792
721,2,$\theta$,-0.6224695444107056,00882
722,3,$\theta$,-0.08552543818950653,01291
723,4,$\theta$,-0.5830853581428528,01366
724,5,$\theta$,-0.3662990927696228,01469
725,6,$\theta$,-1.1666336059570312,01482
726,7,$\theta$,-0.3725128173828125,01526
727,8,$\theta$,-0.4217492640018463,01664
728,9,$\theta$,-0.425689697265625,01758
729,10,$\theta$,-0.2233297973871231,01805
730,11,$\theta$,0.4125255048274994,01807
731,12,$\theta$,-1.314148187637329,01841
732,13,$\theta$,-0.47709083557128906,01876
733,14,$\theta$,-0.07981966435909271,01878
734,15,$\theta$,-0.4299786388874054,02137
735,16,$\theta$,-0.5384680032730103,02366
736,17,$\theta$,-0.1633974313735962,02427
737,18,$\theta$,-0.7658618092536926,02559
738,19,$\theta$,-0.43528270721435547,02571
739,20,$\theta$,-0.04809457063674927,02625
740,21,$\theta$,0.06077657639980316,02628
741,22,$\theta$,-0.3012610077857971,02629
742,23,$\theta$,0.22160503268241882,02654
743,24,$\theta$,-0.19010183215141296,02656
744,25,$\theta$,-0.32550814747810364,02684
745,26,$\theta$,-0.20043858885765076,02719
746,27,$\theta$,-1.2858036756515503,02747
747,28,$\theta$,-0.5866454839706421,02750
748,29,$\theta$,-0.07679910957813263,02796
749,30,$\theta$,-0.017270110547542572,02797
750,31,$\theta$,-0.5508352518081665,02820
751,32,$\theta$,-0.257828950881958,02916
752,33,$\theta$,-0.4002707898616791,02935
753,34,$\theta$,-0.1627042591571808,02948
754,35,$\theta$,-1.2385939359664917,02965
755,36,$\theta$,-0.999061107635498,03016
756,37,$\theta$,-0.4241116940975189,03028
757,38,$\theta$,-0.3918401300907135,03029
758,39,$\theta$,0.010805021971464157,03092
759,40,$\theta$,0.023316383361816406,03257
760,41,$\theta$,-0.3042629659175873,03262
761,42,$\theta$,-0.5005804300308228,03362
762,43,$\theta$,-0.5232863426208496,03379
763,44,$\theta$,0.4320674240589142,03435
764,45,$\theta$,-0.17372384667396545,12647
765,1,$\theta$,-0.8420822024345398,00792
766,2,$\theta$,-0.7954689264297485,00882
767,3,$\theta$,-0.3216383457183838,01291
768,4,$\theta$,-0.6147693991661072,01366
769,5,$\theta$,-0.3483569622039795,01469
770,6,$\theta$,-1.2051355838775635,01482
771,7,$\theta$,-0.34578442573547363,01526
772,8,$\theta$,-0.7126613855361938,01664
773,9,$\theta$,-0.31397292017936707,01758
774,10,$\theta$,-0.29193052649497986,01805
775,11,$\theta$,0.2434997409582138,01807
776,12,$\theta$,-0.8842494487762451,01841
777,13,$\theta$,-0.1272740215063095,01876
778,14,$\theta$,-0.5236151218414307,01878
779,15,$\theta$,-0.3869433104991913,02137
780,16,$\theta$,-0.9613006114959717,02366
781,17,$\theta$,-0.43282145261764526,02427
782,18,$\theta$,-0.49868425726890564,02559
783,19,$\theta$,-0.6504482626914978,02571
784,20,$\theta$,0.04632893204689026,02625
785,21,$\theta$,-0.19255578517913818,02628
786,22,$\theta$,0.03019876778125763,02629
787,23,$\theta$,0.04532233625650406,02654
788,24,$\theta$,-0.2792699337005615,02656
789,25,$\theta$,-0.3693072199821472,02684
790,26,$\theta$,-0.08190982788801193,02719
791,27,$\theta$,-0.7686635255813599,02747
792,28,$\theta$,-0.6727331876754761,02750
793,29,$\theta$,-0.2639421820640564,02796
794,30,$\theta$,-0.18972396850585938,02797
795,31,$\theta$,-0.13987651467323303,02820
796,32,$\theta$,-0.35051125288009644,02916
797,33,$\theta$,-0.2405393123626709,02935
798,34,$\theta$,-0.5311435461044312,02948
799,35,$\theta$,-0.898175835609436,02965
800,36,$\theta$,-0.5611149072647095,03016
801,37,$\theta$,-0.19088660180568695,03028
802,38,$\theta$,-0.4230462908744812,03029
803,39,$\theta$,0.0018902160227298737,03092
804,40,$\theta$,-0.3632206916809082,03257
805,41,$\theta$,-0.6387305855751038,03262
806,42,$\theta$,-0.4804088771343231,03362
807,43,$\theta$,-0.26384496688842773,03379
808,44,$\theta$,0.2660701274871826,03435
809,45,$\theta$,-0.2289404273033142,12647
810,1,$\theta$,-0.8952040076255798,00792
811,2,$\theta$,-0.579211950302124,00882
812,3,$\theta$,-0.262499064207077,01291
813,4,$\theta$,-0.5708911418914795,01366
814,5,$\theta$,-0.3435221016407013,01469
815,6,$\theta$,-0.8996970653533936,01482
816,7,$\theta$,-0.5570524334907532,01526
817,8,$\theta$,-0.903164267539978,01664
818,9,$\theta$,-0.4132843017578125,01758
819,10,$\theta$,-0.4207071363925934,01805
820,11,$\theta$,0.23123134672641754,01807
821,12,$\theta$,-1.255977749824524,01841
822,13,$\theta$,-0.19567576050758362,01876
823,14,$\theta$,-0.04619899392127991,01878
824,15,$\theta$,-0.36396053433418274,02137
825,16,$\theta$,-0.6124541163444519,02366
826,17,$\theta$,-0.1906082183122635,02427
827,18,$\theta$,-0.10721403360366821,02559
828,19,$\theta$,-0.40417465567588806,02571
829,20,$\theta$,0.11921906471252441,02625
830,21,$\theta$,0.03621133416891098,02628
831,22,$\theta$,0.1229979544878006,02629
832,23,$\theta$,-0.03035099059343338,02654
833,24,$\theta$,0.009634941816329956,02656
834,25,$\theta$,-0.3500679135322571,02684
835,26,$\theta$,-0.21411313116550446,02719
836,27,$\theta$,-0.5954514741897583,02747
837,28,$\theta$,-0.5426178574562073,02750
838,29,$\theta$,-0.4916035532951355,02796
839,30,$\theta$,-0.28888821601867676,02797
840,31,$\theta$,-0.3518680930137634,02820
841,32,$\theta$,-0.0770237147808075,02916
842,33,$\theta$,-0.35393157601356506,02935
843,34,$\theta$,-0.2035924345254898,02948
844,35,$\theta$,-1.1814913749694824,02965
845,36,$\theta$,-0.8128218650817871,03016
846,37,$\theta$,0.010820642113685608,03028
847,38,$\theta$,-0.5489426851272583,03029
848,39,$\theta$,-0.2269628494977951,03092
849,40,$\theta$,-0.06335900723934174,03257
850,41,$\theta$,-0.1961250603199005,03262
851,42,$\theta$,-0.35021325945854187,03362
852,43,$\theta$,-0.5558870434761047,03379
853,44,$\theta$,0.5036886930465698,03435
854,45,$\theta$,-0.5046688318252563,12647
855,1,$\theta$,-0.5184919238090515,00792
856,2,$\theta$,-0.42865216732025146,00882
857,3,$\theta$,-0.299312025308609,01291
858,4,$\theta$,-0.2411729395389557,01366
859,5,$\theta$,-0.3100615441799164,01469
860,6,$\theta$,-1.0142329931259155,01482
861,7,$\theta$,-0.5098358988761902,01526
862,8,$\theta$,-0.641201376914978,01664
863,9,$\theta$,-0.44343820214271545,01758
864,10,$\theta$,-0.3674793541431427,01805
865,11,$\theta$,0.1775297224521637,01807
866,12,$\theta$,-1.0169721841812134,01841
867,13,$\theta$,-0.4776344299316406,01876
868,14,$\theta$,-0.12233440577983856,01878
869,15,$\theta$,-0.428605318069458,02137
870,16,$\theta$,-0.8105827569961548,02366
871,17,$\theta$,-0.14391891658306122,02427
872,18,$\theta$,-0.6162298321723938,02559
873,19,$\theta$,-0.5043985247612,02571
874,20,$\theta$,0.13417057693004608,02625
875,21,$\theta$,0.12840358912944794,02628
876,22,$\theta$,-0.08056502789258957,02629
877,23,$\theta$,-0.007122792303562164,02654
878,24,$\theta$,-0.2396313101053238,02656
879,25,$\theta$,-0.3108265697956085,02684
880,26,$\theta$,-0.05797658860683441,02719
881,27,$\theta$,-0.9430884122848511,02747
882,28,$\theta$,-0.48376914858818054,02750
883,29,$\theta$,-0.13358600437641144,02796
884,30,$\theta$,-0.13115781545639038,02797
885,31,$\theta$,-0.626357913017273,02820
886,32,$\theta$,-0.18793722987174988,02916
887,33,$\theta$,-0.19861388206481934,02935
888,34,$\theta$,-0.1435512900352478,02948
889,35,$\theta$,-1.1258493661880493,02965
890,36,$\theta$,-0.7851114273071289,03016
891,37,$\theta$,-0.195348858833313,03028
892,38,$\theta$,-0.6042999029159546,03029
893,39,$\theta$,0.06790384650230408,03092
894,40,$\theta$,-0.19566822052001953,03257
895,41,$\theta$,-0.30604881048202515,03262
896,42,$\theta$,-0.12014053761959076,03362
897,43,$\theta$,-0.5183245539665222,03379
898,44,$\theta$,0.5479357242584229,03435
899,45,$\theta$,-0.2469557523727417,12647
900,1,$\theta$,-0.6336957812309265,00792
901,2,$\theta$,-0.6569659113883972,00882
902,3,$\theta$,-0.2611537277698517,01291
903,4,$\theta$,-0.7989356517791748,01366
904,5,$\theta$,-0.1814945787191391,01469
905,6,$\theta$,-1.0833817720413208,01482
906,7,$\theta$,-0.45573189854621887,01526
907,8,$\theta$,-0.40387141704559326,01664
908,9,$\theta$,-0.1181226521730423,01758
909,10,$\theta$,-0.456248015165329,01805
910,11,$\theta$,0.31082093715667725,01807
911,12,$\theta$,-0.6461491584777832,01841
912,13,$\theta$,-0.7106388807296753,01876
913,14,$\theta$,-0.34439393877983093,01878
914,15,$\theta$,-0.5463976860046387,02137
915,16,$\theta$,-0.6759900450706482,02366
916,17,$\theta$,-0.0008418262004852295,02427
917,18,$\theta$,-0.632699728012085,02559
918,19,$\theta$,-0.42012426257133484,02571
919,20,$\theta$,-0.05130758881568909,02625
920,21,$\theta$,-0.34583020210266113,02628
921,22,$\theta$,-0.14755934476852417,02629
922,23,$\theta$,0.29688340425491333,02654
923,24,$\theta$,-0.11283575743436813,02656
924,25,$\theta$,-0.31184202432632446,02684
925,26,$\theta$,-0.3528316617012024,02719
926,27,$\theta$,-1.1715412139892578,02747
927,28,$\theta$,-0.5855915546417236,02750
928,29,$\theta$,-0.18302369117736816,02796
929,30,$\theta$,-0.22127693891525269,02797
930,31,$\theta$,-0.5656326413154602,02820
931,32,$\theta$,-0.10521045327186584,02916
932,33,$\theta$,-0.360243558883667,02935
933,34,$\theta$,0.022433504462242126,02948
934,35,$\theta$,-1.0550457239151,02965
935,36,$\theta$,-0.8624438047409058,03016
936,37,$\theta$,0.0015018582344055176,03028
937,38,$\theta$,-0.48233091831207275,03029
938,39,$\theta$,-0.04993781819939613,03092
939,40,$\theta$,-0.2842731475830078,03257
940,41,$\theta$,-0.5213012099266052,03262
941,42,$\theta$,-0.3795475959777832,03362
942,43,$\theta$,-0.31715506315231323,03379
943,44,$\theta$,0.3551977872848511,03435
944,45,$\theta$,0.08916622400283813,12647
945,1,$\theta$,-0.5631434917449951,00792
946,2,$\theta$,-0.5203232765197754,00882
947,3,$\theta$,-0.21577927470207214,01291
948,4,$\theta$,-0.4496096670627594,01366
949,5,$\theta$,-0.537628710269928,01469
950,6,$\theta$,-1.0924028158187866,01482
951,7,$\theta$,-0.4212917387485504,01526
952,8,$\theta$,-0.796288013458252,01664
953,9,$\theta$,-0.34155890345573425,01758
954,10,$\theta$,-0.46014487743377686,01805
955,11,$\theta$,0.10159502923488617,01807
956,12,$\theta$,-0.9312021732330322,01841
957,13,$\theta$,-0.44264429807662964,01876
958,14,$\theta$,-0.25678935647010803,01878
959,15,$\theta$,-0.34171226620674133,02137
960,16,$\theta$,-0.8026783466339111,02366
961,17,$\theta$,0.04620620608329773,02427
962,18,$\theta$,-0.6302381753921509,02559
963,19,$\theta$,-0.5651111602783203,02571
964,20,$\theta$,-0.008071530610322952,02625
965,21,$\theta$,-0.011332608759403229,02628
966,22,$\theta$,-0.09075997769832611,02629
967,23,$\theta$,0.27223819494247437,02654
968,24,$\theta$,0.15039147436618805,02656
969,25,$\theta$,-0.3358015716075897,02684
970,26,$\theta$,-0.08205699175596237,02719
971,27,$\theta$,-0.9740463495254517,02747
972,28,$\theta$,-0.6515561938285828,02750
973,29,$\theta$,0.12944912910461426,02796
974,30,$\theta$,-0.3104158043861389,02797
975,31,$\theta$,-0.3792766034603119,02820
976,32,$\theta$,-0.29529353976249695,02916
977,33,$\theta$,-0.09454436600208282,02935
978,34,$\theta$,-0.1252044439315796,02948
979,35,$\theta$,-1.0215396881103516,02965
980,36,$\theta$,-1.0424087047576904,03016
981,37,$\theta$,-0.09835277497768402,03028
982,38,$\theta$,-0.5262821912765503,03029
983,39,$\theta$,-0.03450848162174225,03092
984,40,$\theta$,-0.20028844475746155,03257
985,41,$\theta$,-0.3562829792499542,03262
986,42,$\theta$,-0.31733885407447815,03362
987,43,$\theta$,-0.23840554058551788,03379
988,44,$\theta$,0.3883116543292999,03435
989,45,$\theta$,-0.46573203802108765,12647
990,1,$\theta$,-1.0297162532806396,00792
991,2,$\theta$,-0.34407997131347656,00882
992,3,$\theta$,-0.19942395389080048,01291
993,4,$\theta$,-0.7080523371696472,01366
994,5,$\theta$,-0.5306349992752075,01469
995,6,$\theta$,-1.0585198402404785,01482
996,7,$\theta$,-0.7254748344421387,01526
997,8,$\theta$,-0.9284384250640869,01664
998,9,$\theta$,-0.32013875246047974,01758
999,10,$\theta$,-0.43907439708709717,01805
1000,11,$\theta$,0.1745220124721527,01807
1001,12,$\theta$,-0.7437602281570435,01841
1002,13,$\theta$,-0.3142918348312378,01876
1003,14,$\theta$,-0.2295505851507187,01878
1004,15,$\theta$,-0.3527357578277588,02137
1005,16,$\theta$,-0.49760639667510986,02366
1006,17,$\theta$,-0.23585481941699982,02427
1007,18,$\theta$,-0.4716697037220001,02559
1008,19,$\theta$,-0.4878567159175873,02571
1009,20,$\theta$,0.10289651155471802,02625
1010,21,$\theta$,-0.1439467966556549,02628
1011,22,$\theta$,-0.10409770905971527,02629
1012,23,$\theta$,-0.06243271380662918,02654
1013,24,$\theta$,-0.20675250887870789,02656
1014,25,$\theta$,-0.33580803871154785,02684
1015,26,$\theta$,-0.15788239240646362,02719
1016,27,$\theta$,-0.8128143548965454,02747
1017,28,$\theta$,-0.831392228603363,02750
1018,29,$\theta$,0.05848991870880127,02796
1019,30,$\theta$,-0.1516389697790146,02797
1020,31,$\theta$,-0.15896783769130707,02820
1021,32,$\theta$,-0.3717549443244934,02916
1022,33,$\theta$,-0.3057338297367096,02935
1023,34,$\theta$,-0.17672742903232574,02948
1024,35,$\theta$,-1.2860636711120605,02965
1025,36,$\theta$,-0.7476211786270142,03016
1026,37,$\theta$,-0.2796979248523712,03028
1027,38,$\theta$,-0.4606715142726898,03029
1028,39,$\theta$,0.04187287017703056,03092
1029,40,$\theta$,-0.23758593201637268,03257
1030,41,$\theta$,-0.43483033776283264,03262
1031,42,$\theta$,-0.24176305532455444,03362
1032,43,$\theta$,-0.562531590461731,03379
1033,44,$\theta$,0.322540283203125,03435
1034,45,$\theta$,-0.11117526888847351,12647
1035,1,$\theta$,-0.7878296375274658,00792
1036,2,$\theta$,-0.618159294128418,00882
1037,3,$\theta$,0.08286064863204956,01291
1038,4,$\theta$,-0.8834425210952759,01366
1039,5,$\theta$,-0.25111520290374756,01469
1040,6,$\theta$,-1.0415109395980835,01482
1041,7,$\theta$,-0.3971779942512512,01526
1042,8,$\theta$,-0.8154006600379944,01664
1043,9,$\theta$,-0.14802834391593933,01758
1044,10,$\theta$,-0.4798489809036255,01805
1045,11,$\theta$,0.3465723693370819,01807
1046,12,$\theta$,-1.2034218311309814,01841
1047,13,$\theta$,-0.4147757291793823,01876
1048,14,$\theta$,-0.3843647837638855,01878
1049,15,$\theta$,-0.5102006196975708,02137
1050,16,$\theta$,-0.4468587040901184,02366
1051,17,$\theta$,-0.13886627554893494,02427
1052,18,$\theta$,-0.3322478234767914,02559
1053,19,$\theta$,-0.42007046937942505,02571
1054,20,$\theta$,0.12269553542137146,02625
1055,21,$\theta$,-0.08973953127861023,02628
1056,22,$\theta$,-0.16051140427589417,02629
1057,23,$\theta$,0.008099481463432312,02654
1058,24,$\theta$,-0.14277426898479462,02656
1059,25,$\theta$,-0.18685555458068848,02684
1060,26,$\theta$,-0.09291509538888931,02719
1061,27,$\theta$,-0.674964189529419,02747
1062,28,$\theta$,-0.6776313781738281,02750
1063,29,$\theta$,0.21837593615055084,02796
1064,30,$\theta$,-0.04598039388656616,02797
1065,31,$\theta$,-0.08096952736377716,02820
1066,32,$\theta$,-0.42221254110336304,02916
1067,33,$\theta$,-0.2673133611679077,02935
1068,34,$\theta$,-0.21441470086574554,02948
1069,35,$\theta$,-1.260520100593567,02965
1070,36,$\theta$,-0.8608359098434448,03016
