,subject,parameter,value,ID
117795,31,$\beta$,1.9827331197101465,01456
117796,32,$\beta$,1.5678750278968157,01457
117797,33,$\beta$,3.1280672157386227,01460
117798,34,$\beta$,1.184788181372459,01476
117799,35,$\beta$,2.8724485346098505,01547
117800,36,$\beta$,2.0218613210968552,01549
117801,37,$\beta$,2.1901825565749564,01560
117802,38,$\beta$,1.2236799765446937,01561
117803,39,$\beta$,1.1574593868133392,01611
117804,40,$\beta$,1.696850429600856,01614
117805,41,$\beta$,1.587113729752808,01630
117806,42,$\beta$,2.102727204170458,01646
117807,43,$\beta$,1.6806094837976222,01647
117808,44,$\beta$,1.5393913737310159,01840
117809,45,$\beta$,1.5265197043869025,01861
117810,1,$\beta$,1.8460402700976632,00513
117811,2,$\beta$,1.577423726676882,01063
117812,3,$\beta$,2.4382509271344146,01079
117813,4,$\beta$,1.5093102280070392,01101
117814,5,$\beta$,1.325100570702146,01104
117815,6,$\beta$,2.3917106429656383,01261
117816,7,$\beta$,1.9835525134527656,01268
117817,8,$\beta$,3.0250323693294616,01271
117818,9,$\beta$,1.3087033780137491,01272
117819,10,$\beta$,0.9432216983816948,01281
117820,11,$\beta$,2.6167657180740664,01293
117821,12,$\beta$,1.6261992001874561,01320
117822,13,$\beta$,1.194117476095099,01323
117823,14,$\beta$,1.7389213985943368,01326
117824,15,$\beta$,2.7309535426194196,01332
117825,16,$\beta$,2.189724260848781,01335
117826,17,$\beta$,2.5134876013715868,01343
117827,18,$\beta$,0.8227182398997855,01344
117828,19,$\beta$,2.903416902458573,01351
117829,20,$\beta$,2.341971083127461,01354
117830,21,$\beta$,2.3372248731557,01355
117831,22,$\beta$,2.606951731040989,01356
117832,23,$\beta$,2.288975453394237,01358
117833,24,$\beta$,2.330926001199931,01379
117834,25,$\beta$,3.408362776650018,01390
117835,26,$\beta$,1.9770063619574958,01414
117836,27,$\beta$,1.6686015793841198,01443
117837,28,$\beta$,2.521330670752445,01447
117838,29,$\beta$,2.4060060509614125,01448
117839,30,$\beta$,1.9966898008244085,01449
117840,31,$\beta$,1.9636016604270892,01456
117841,32,$\beta$,1.5671387006438224,01457
117842,33,$\beta$,2.056014020638586,01460
117843,34,$\beta$,1.3224903759018443,01476
117844,35,$\beta$,3.125719233868739,01547
117845,36,$\beta$,2.793484519233457,01549
117846,37,$\beta$,2.3386845953793327,01560
117847,38,$\beta$,1.2574678030652293,01561
117848,39,$\beta$,1.420661979239838,01611
117849,40,$\beta$,1.3818816639150733,01614
117850,41,$\beta$,1.6222689296253614,01630
117851,42,$\beta$,2.263515797663796,01646
117852,43,$\beta$,1.5527291952484419,01647
117853,44,$\beta$,1.2051088374744607,01840
117854,45,$\beta$,1.5532800572289902,01861
117855,1,$\beta$,2.0189211525169597,00513
117856,2,$\beta$,1.5199978501448868,01063
117857,3,$\beta$,2.434717584561017,01079
117858,4,$\beta$,1.6940690308461643,01101
117859,5,$\beta$,1.1177913934456878,01104
117860,6,$\beta$,2.405343018490581,01261
117861,7,$\beta$,2.1712208111139164,01268
117862,8,$\beta$,3.30100268068561,01271
117863,9,$\beta$,1.5185938531284884,01272
117864,10,$\beta$,0.9464009245209457,01281
117865,11,$\beta$,2.5755814649208366,01293
117866,12,$\beta$,1.4353842054100991,01320
117867,13,$\beta$,1.3140752920259968,01323
117868,14,$\beta$,1.8474716883706142,01326
117869,15,$\beta$,1.916127504987995,01332
117870,16,$\beta$,2.0252773537189386,01335
117871,17,$\beta$,1.9493648378805024,01343
117872,18,$\beta$,0.7709214963098918,01344
117873,19,$\beta$,2.6938506133910853,01351
117874,20,$\beta$,2.323746827614408,01354
117875,21,$\beta$,2.166350189805727,01355
117876,22,$\beta$,2.4909472069662435,01356
117877,23,$\beta$,2.3956914367588835,01358
117878,24,$\beta$,1.5756246124213098,01379
117879,25,$\beta$,2.613346253840809,01390
117880,26,$\beta$,1.7382404623086052,01414
117881,27,$\beta$,1.8955850031421035,01443
117882,28,$\beta$,3.3363674381621173,01447
117883,29,$\beta$,2.104065050647424,01448
117884,30,$\beta$,2.1787415498050313,01449
117885,31,$\beta$,2.077038629389289,01456
117886,32,$\beta$,1.6279883303242462,01457
117887,33,$\beta$,2.4749244890341195,01460
117888,34,$\beta$,1.3275145262097803,01476
117889,35,$\beta$,3.338889974081014,01547
117890,36,$\beta$,2.3685416029702577,01549
117891,37,$\beta$,2.038597424564905,01560
117892,38,$\beta$,1.4739651383347343,01561
117893,39,$\beta$,1.595669189632729,01611
117894,40,$\beta$,2.0511280874125606,01614
117895,41,$\beta$,1.6395182820056484,01630
117896,42,$\beta$,2.077086540986805,01646
117897,43,$\beta$,1.4739141832177969,01647
117898,44,$\beta$,1.5774370778262692,01840
117899,45,$\beta$,1.2634541342557002,01861
117900,1,$\beta$,1.7192714659120902,00513
117901,2,$\beta$,1.864481796971623,01063
117902,3,$\beta$,2.3367413800419743,01079
117903,4,$\beta$,1.8818652175846424,01101
117904,5,$\beta$,0.9291440307260165,01104
117905,6,$\beta$,2.390128213058345,01261
117906,7,$\beta$,1.8439108284447652,01268
117907,8,$\beta$,2.93497804297336,01271
117908,9,$\beta$,1.375295891684937,01272
117909,10,$\beta$,1.2109089512438198,01281
117910,11,$\beta$,2.6661523302730092,01293
117911,12,$\beta$,1.3539882300739974,01320
117912,13,$\beta$,1.2540361069079355,01323
117913,14,$\beta$,1.6985647105340425,01326
117914,15,$\beta$,2.207480891696721,01332
117915,16,$\beta$,2.530867890190866,01335
117916,17,$\beta$,2.3204377819760715,01343
117917,18,$\beta$,0.6793148720386388,01344
117918,19,$\beta$,2.999551985239043,01351
117919,20,$\beta$,1.967806948836878,01354
117920,21,$\beta$,2.258030561739802,01355
117921,22,$\beta$,2.3580454752445807,01356
117922,23,$\beta$,2.224038376124173,01358
117923,24,$\beta$,1.7121839765081541,01379
117924,25,$\beta$,2.9309998450305477,01390
117925,26,$\beta$,1.8696187031887879,01414
117926,27,$\beta$,1.7126720688560757,01443
117927,28,$\beta$,3.226025293413099,01447
117928,29,$\beta$,2.1006063984344707,01448
117929,30,$\beta$,1.9329123872983787,01449
117930,31,$\beta$,2.142056298660939,01456
117931,32,$\beta$,1.511562934125015,01457
117932,33,$\beta$,2.469453828273094,01460
117933,34,$\beta$,1.1607484559508332,01476
117934,35,$\beta$,2.7293539083086045,01547
117935,36,$\beta$,2.336569235512208,01549
117936,37,$\beta$,1.905239727690264,01560
117937,38,$\beta$,1.185421519456437,01561
117938,39,$\beta$,1.3355685297176099,01611
117939,40,$\beta$,2.251744460667699,01614
117940,41,$\beta$,1.40980590146776,01630
117941,42,$\beta$,2.3547327811227547,01646
117942,43,$\beta$,1.5138552305343385,01647
117943,44,$\beta$,1.463827804622355,01840
117944,45,$\beta$,1.5272517846494214,01861
117945,1,$\beta$,2.044731705125115,00513
117946,2,$\beta$,1.705749949447503,01063
117947,3,$\beta$,2.362895089241268,01079
117948,4,$\beta$,1.3400687835988518,01101
117949,5,$\beta$,1.1989690522191128,01104
117950,6,$\beta$,2.543064866968239,01261
117951,7,$\beta$,2.251197603286224,01268
117952,8,$\beta$,2.6082117532504094,01271
117953,9,$\beta$,1.560115854411399,01272
117954,10,$\beta$,0.9851273377343164,01281
117955,11,$\beta$,2.167654352622254,01293
117956,12,$\beta$,1.5190518840822216,01320
117957,13,$\beta$,1.4887372355568667,01323
117958,14,$\beta$,1.8593792861061071,01326
117959,15,$\beta$,1.8621850076901765,01332
117960,16,$\beta$,1.9919643179731483,01335
117961,17,$\beta$,2.4495061215705416,01343
117962,18,$\beta$,0.6767668491217651,01344
117963,19,$\beta$,2.639526308664264,01351
117964,20,$\beta$,2.104935715777534,01354
117965,21,$\beta$,2.3947988528836968,01355
117966,22,$\beta$,2.206700914742916,01356
117967,23,$\beta$,2.3655629680610204,01358
117968,24,$\beta$,1.8729696331447137,01379
117969,25,$\beta$,2.962088119628518,01390
117970,26,$\beta$,1.836038762579361,01414
117971,27,$\beta$,1.5928705353865154,01443
117972,28,$\beta$,3.1605554138523755,01447
117973,29,$\beta$,1.7140176455404394,01448
117974,30,$\beta$,1.9489204572040806,01449
117975,31,$\beta$,1.8526022544312781,01456
117976,32,$\beta$,1.7680585759500216,01457
117977,33,$\beta$,2.5029968495909873,01460
117978,34,$\beta$,1.19328994494362,01476
117979,35,$\beta$,3.3195543170806427,01547
117980,36,$\beta$,2.3959213466728824,01549
117981,37,$\beta$,1.8088250195675095,01560
117982,38,$\beta$,1.3293883650068634,01561
117983,39,$\beta$,1.6754668176922174,01611
117984,40,$\beta$,1.8387073377018748,01614
117985,41,$\beta$,1.1021205829522245,01630
117986,42,$\beta$,2.435515878026522,01646
117987,43,$\beta$,1.6711797884143063,01647
117988,44,$\beta$,1.787806448145612,01840
117989,45,$\beta$,1.4590670376824835,01861
117990,1,$\beta$,1.9743897178116947,00513
117991,2,$\beta$,1.7547009035942573,01063
117992,3,$\beta$,2.587525648975465,01079
117993,4,$\beta$,1.5360641808126587,01101
117994,5,$\beta$,1.527908898866492,01104
117995,6,$\beta$,2.4946800637917743,01261
117996,7,$\beta$,1.8863968644989568,01268
117997,8,$\beta$,3.148752281537752,01271
117998,9,$\beta$,1.8926327292473555,01272
117999,10,$\beta$,1.326224014863009,01281
118000,11,$\beta$,2.3312161134784786,01293
118001,12,$\beta$,1.6730155139329828,01320
118002,13,$\beta$,1.0768484779391054,01323
118003,14,$\beta$,2.222203268409082,01326
118004,15,$\beta$,2.2803595577793927,01332
118005,16,$\beta$,2.2518580089372233,01335
118006,17,$\beta$,2.7848343696561417,01343
118007,18,$\beta$,0.8571389105755904,01344
118008,19,$\beta$,2.300123348750397,01351
118009,20,$\beta$,2.4911559673785497,01354
118010,21,$\beta$,2.008224188081057,01355
118011,22,$\beta$,3.266681345413497,01356
118012,23,$\beta$,2.667996382426904,01358
118013,24,$\beta$,1.3446139348270796,01379
118014,25,$\beta$,3.3218740564632845,01390
118015,26,$\beta$,1.6820555894570997,01414
118016,27,$\beta$,1.4258026204975294,01443
118017,28,$\beta$,2.7040463725151045,01447
118018,29,$\beta$,1.7485473874604172,01448
118019,30,$\beta$,2.0189453404145543,01449
118020,31,$\beta$,2.087377779967065,01456
118021,32,$\beta$,1.7851770588056215,01457
118022,33,$\beta$,2.344119556788205,01460
118023,34,$\beta$,1.1880139862317336,01476
118024,35,$\beta$,3.3089114632396304,01547
118025,36,$\beta$,1.9417250553370182,01549
118026,37,$\beta$,2.3929831606019465,01560
118027,38,$\beta$,1.779020580712344,01561
118028,39,$\beta$,1.3813933576588424,01611
118029,40,$\beta$,2.016346499087268,01614
118030,41,$\beta$,1.5254687948162644,01630
118031,42,$\beta$,1.9213730323156957,01646
118032,43,$\beta$,1.8374477498957646,01647
118033,44,$\beta$,1.3195468435086788,01840
118034,45,$\beta$,1.9174755439150042,01861
118035,1,$\beta$,2.037776304730015,00513
118036,2,$\beta$,1.9799349367063905,01063
118037,3,$\beta$,2.434658376126439,01079
118038,4,$\beta$,1.7681904168790523,01101
118039,5,$\beta$,1.3809270358411958,01104
118040,6,$\beta$,2.6527112813814484,01261
118041,7,$\beta$,1.9348160264240464,01268
118042,8,$\beta$,2.5076941799123937,01271
118043,9,$\beta$,1.5319438578362836,01272
118044,10,$\beta$,1.1633068117519911,01281
118045,11,$\beta$,2.442234505379508,01293
118046,12,$\beta$,1.63581486403084,01320
118047,13,$\beta$,1.470972056569047,01323
118048,14,$\beta$,1.820185583995347,01326
118049,15,$\beta$,1.946210593881505,01332
118050,16,$\beta$,1.848407486920333,01335
118051,17,$\beta$,2.966797028304697,01343
118052,18,$\beta$,0.8654421432167488,01344
118053,19,$\beta$,2.7572957472324164,01351
118054,20,$\beta$,2.3086959840816577,01354
118055,21,$\beta$,2.15268650529589,01355
118056,22,$\beta$,2.0649866532696053,01356
118057,23,$\beta$,2.145034122883548,01358
118058,24,$\beta$,1.6849227113841383,01379
118059,25,$\beta$,3.7680383588321744,01390
118060,26,$\beta$,1.7517797803315125,01414
118061,27,$\beta$,1.574945568794592,01443
118062,28,$\beta$,3.365433050209321,01447
118063,29,$\beta$,1.7509782714324182,01448
118064,30,$\beta$,1.7891047326571177,01449
118065,31,$\beta$,1.7738550361178647,01456
118066,32,$\beta$,1.8165337391455154,01457
118067,33,$\beta$,2.3826167260693505,01460
118068,34,$\beta$,1.2483579426419709,01476
118069,35,$\beta$,2.736279600901711,01547
118070,36,$\beta$,2.816483055351864,01549
118071,37,$\beta$,2.269617084778852,01560
118072,38,$\beta$,1.2666058844939179,01561
118073,39,$\beta$,1.5865952208323675,01611
118074,40,$\beta$,1.74888624453605,01614
118075,41,$\beta$,1.4812336000653978,01630
118076,42,$\beta$,1.9464902976724494,01646
118077,43,$\beta$,1.3992004444286625,01647
118078,44,$\beta$,1.43375179305288,01840
118079,45,$\beta$,1.133182021396808,01861
118080,1,$\beta$,1.8736881594663597,00513
118081,2,$\beta$,1.480079193695574,01063
118082,3,$\beta$,2.3090286090035215,01079
118083,4,$\beta$,1.5779330308442219,01101
118084,5,$\beta$,1.25449395596546,01104
118085,6,$\beta$,3.7222126851518857,01261
118086,7,$\beta$,2.2495790132564335,01268
118087,8,$\beta$,2.849201539827139,01271
118088,9,$\beta$,1.4619069714820463,01272
118089,10,$\beta$,1.2242763089243214,01281
118090,11,$\beta$,2.330949064360734,01293
118091,12,$\beta$,1.596229909869283,01320
118092,13,$\beta$,1.5863721968323714,01323
118093,14,$\beta$,1.847787092938451,01326
118094,15,$\beta$,2.2611985870732565,01332
118095,16,$\beta$,2.0304870203329926,01335
118096,17,$\beta$,1.989639036756379,01343
118097,18,$\beta$,0.9178698194736841,01344
118098,19,$\beta$,2.8189925679908523,01351
118099,20,$\beta$,2.7380396352806295,01354
118100,21,$\beta$,2.2161143872601485,01355
118101,22,$\beta$,2.2782738680121066,01356
118102,23,$\beta$,2.0335289972388924,01358
118103,24,$\beta$,2.121615389923168,01379
118104,25,$\beta$,3.201705170513264,01390
118105,26,$\beta$,1.7575161671667092,01414
118106,27,$\beta$,1.4782341731688804,01443
118107,28,$\beta$,3.1518016846217023,01447
118108,29,$\beta$,2.2645482758063467,01448
118109,30,$\beta$,2.2380003398958124,01449
118110,31,$\beta$,2.108259116325255,01456
118111,32,$\beta$,1.6548016999044473,01457
118112,33,$\beta$,2.857561049359456,01460
118113,34,$\beta$,1.0806042768697022,01476
118114,35,$\beta$,3.0579891481428527,01547
118115,36,$\beta$,2.6228069020136324,01549
118116,37,$\beta$,2.3112229040097834,01560
118117,38,$\beta$,1.4663962361876641,01561
118118,39,$\beta$,1.486299934100575,01611
118119,40,$\beta$,2.288272382778644,01614
118120,41,$\beta$,1.5668357119667131,01630
118121,42,$\beta$,1.904045892960019,01646
118122,43,$\beta$,1.3598383531596983,01647
118123,44,$\beta$,1.428926752518519,01840
118124,45,$\beta$,1.605322524580801,01861
118125,1,$\beta$,2.167965106348646,00513
118126,2,$\beta$,1.3142989289030165,01063
118127,3,$\beta$,2.7171734984229086,01079
118128,4,$\beta$,1.6265178371075324,01101
118129,5,$\beta$,1.229545836880135,01104
118130,6,$\beta$,2.659122947221663,01261
118131,7,$\beta$,2.0252376385649935,01268
118132,8,$\beta$,2.7521085621383032,01271
118133,9,$\beta$,1.3967761826912979,01272
118134,10,$\beta$,0.99078785125181,01281
118135,11,$\beta$,2.1970593470671167,01293
118136,12,$\beta$,1.6428245477108943,01320
118137,13,$\beta$,1.591823996050464,01323
118138,14,$\beta$,1.7486219074536473,01326
118139,15,$\beta$,2.4423866292206746,01332
118140,16,$\beta$,2.2242324568493466,01335
118141,17,$\beta$,1.9028379484804483,01343
118142,18,$\beta$,0.736145673725877,01344
118143,19,$\beta$,2.1865093609699184,01351
118144,20,$\beta$,2.4019827768139965,01354
118145,21,$\beta$,2.252164456779147,01355
118146,22,$\beta$,2.9118959064318672,01356
118147,23,$\beta$,2.1509393742906284,01358
118148,24,$\beta$,1.7428250034821748,01379
118149,25,$\beta$,2.7408046572417475,01390
118150,26,$\beta$,1.7187425632539093,01414
118151,27,$\beta$,2.017559636761292,01443
118152,28,$\beta$,3.5231977033938118,01447
118153,29,$\beta$,1.8254851747421712,01448
118154,30,$\beta$,2.2332139094628025,01449
118155,31,$\beta$,2.1799038748992468,01456
118156,32,$\beta$,1.394096343267578,01457
118157,33,$\beta$,2.32934657891223,01460
118158,34,$\beta$,1.2876970115226536,01476
118159,35,$\beta$,2.4098560781080733,01547
118160,36,$\beta$,2.4335157032793693,01549
118161,37,$\beta$,2.269445286036791,01560
118162,38,$\beta$,1.472879911720338,01561
118163,39,$\beta$,1.412074712896618,01611
118164,40,$\beta$,1.754796918302529,01614
118165,41,$\beta$,1.7846716009612087,01630
118166,42,$\beta$,2.3459899014071603,01646
118167,43,$\beta$,1.3898179815605525,01647
118168,44,$\beta$,1.4575025983392875,01840
118169,45,$\beta$,1.8751258156265542,01861
118170,1,$\beta$,2.049914803528315,00513
118171,2,$\beta$,1.457602984616122,01063
118172,3,$\beta$,2.1614107472712876,01079
118173,4,$\beta$,1.4294558880905153,01101
118174,5,$\beta$,1.3298951868212825,01104
118175,6,$\beta$,2.7804726086539264,01261
118176,7,$\beta$,2.0089960389794768,01268
118177,8,$\beta$,2.4531941301684035,01271
118178,9,$\beta$,1.6313073206323814,01272
118179,10,$\beta$,1.0105006717317204,01281
118180,11,$\beta$,2.7558078166764015,01293
118181,12,$\beta$,1.307817114687268,01320
118182,13,$\beta$,1.652149885466483,01323
118183,14,$\beta$,1.7317964643171022,01326
118184,15,$\beta$,2.7290015614731367,01332
118185,16,$\beta$,2.2252560355249376,01335
118186,17,$\beta$,1.9698866681356957,01343
118187,18,$\beta$,0.6785464362734036,01344
118188,19,$\beta$,3.107766614676665,01351
118189,20,$\beta$,1.966485763944784,01354
118190,21,$\beta$,2.4518267530018747,01355
118191,22,$\beta$,2.359402458614222,01356
118192,23,$\beta$,2.4641193645797594,01358
118193,24,$\beta$,1.8027346196922773,01379
118194,25,$\beta$,3.140290658309047,01390
118195,26,$\beta$,1.548226659977611,01414
118196,27,$\beta$,2.088461488000898,01443
118197,28,$\beta$,2.7749503719173756,01447
118198,29,$\beta$,1.9316065712951467,01448
118199,30,$\beta$,1.8175441067580829,01449
118200,31,$\beta$,1.8411599657239452,01456
118201,32,$\beta$,1.5150375161034788,01457
118202,33,$\beta$,2.0696404805686344,01460
118203,34,$\beta$,1.0539044566556734,01476
118204,35,$\beta$,2.6826035478338115,01547
118205,36,$\beta$,2.073694731333341,01549
118206,37,$\beta$,2.7532859538594474,01560
118207,38,$\beta$,1.3990471240521023,01561
118208,39,$\beta$,1.3610570802471242,01611
118209,40,$\beta$,2.109306140988694,01614
118210,41,$\beta$,1.379375917739632,01630
118211,42,$\beta$,2.1522052678553685,01646
118212,43,$\beta$,1.606487860468976,01647
118213,44,$\beta$,1.5593958119017681,01840
118214,45,$\beta$,1.412687407469711,01861
118215,1,$\beta$,1.7008846418813002,00513
118216,2,$\beta$,1.4374487756755068,01063
118217,3,$\beta$,2.586032530688711,01079
118218,4,$\beta$,1.8744090841809304,01101
118219,5,$\beta$,1.3307881226225136,01104
118220,6,$\beta$,1.8979410875355016,01261
118221,7,$\beta$,1.7392718670925518,01268
118222,8,$\beta$,2.3401372787303187,01271
118223,9,$\beta$,1.8339559467609707,01272
118224,10,$\beta$,0.9874944346122918,01281
118225,11,$\beta$,2.6688479380201913,01293
118226,12,$\beta$,1.7879028889659871,01320
118227,13,$\beta$,1.3314445083455593,01323
118228,14,$\beta$,1.643504546781581,01326
118229,15,$\beta$,2.1962389366150616,01332
118230,16,$\beta$,2.3316887347803266,01335
118231,17,$\beta$,2.5457640921949163,01343
118232,18,$\beta$,0.5835789860429886,01344
118233,19,$\beta$,3.2481398093559757,01351
118234,20,$\beta$,2.135308012055737,01354
118235,21,$\beta$,2.605752579052369,01355
118236,22,$\beta$,2.7354257688629646,01356
118237,23,$\beta$,2.3542103048359535,01358
118238,24,$\beta$,1.6102560809015722,01379
118239,25,$\beta$,3.0282554317742227,01390
