,$\tilde{\beta}$,$\theta$,$k$
182,0.6527310013771057,-0.37419620156288147,-4.205211639404297
183,0.6976927518844604,-0.2639022767543793,-4.124408721923828
184,0.715850293636322,-0.3245149552822113,-4.2770915031433105
185,0.705076277256012,-0.3671107888221741,-4.150148391723633
186,0.6866053938865662,-0.3675321042537689,-3.923640727996826
187,0.6756851077079773,-0.36782780289649963,-4.204529285430908
188,0.7096004486083984,-0.4179743826389313,-4.279789924621582
189,0.8211243748664856,-0.27971795201301575,-4.083490371704102
190,0.6796132326126099,-0.35835373401641846,-4.1790289878845215
191,0.7210928797721863,-0.33390602469444275,-4.188491344451904
192,0.7000518441200256,-0.2582719922065735,-4.216180324554443
193,0.7431585788726807,-0.3437192738056183,-4.131600379943848
194,0.6791967153549194,-0.40166470408439636,-4.213465213775635
195,0.6987264156341553,-0.30691322684288025,-4.119264602661133
196,0.6655749082565308,-0.28879818320274353,-4.018838882446289
197,0.6554512977600098,-0.3551868498325348,-4.060184955596924
198,0.7509293556213379,-0.2752886712551117,-4.197908401489258
199,0.6307733058929443,-0.3373819887638092,-3.769230365753174
200,0.73196941614151,-0.3093588352203369,-4.222371578216553
201,0.6682205200195312,-0.35674890875816345,-3.973003387451172
202,0.6919645667076111,-0.3428207337856293,-3.9944798946380615
203,0.6966777443885803,-0.34745848178863525,-4.276587009429932
204,0.6613379716873169,-0.31451183557510376,-4.00283145904541
205,0.593519926071167,-0.34708860516548157,-4.357036590576172
206,0.7364291548728943,-0.28067612648010254,-4.083736896514893
207,0.6763427257537842,-0.2432001531124115,-4.031501293182373
208,0.7861519455909729,-0.35043567419052124,-3.888221263885498
209,0.6611577272415161,-0.22641269862651825,-4.225828170776367
210,0.7158278226852417,-0.2739745080471039,-4.214618682861328
211,0.6730310320854187,-0.30618733167648315,-4.099045753479004
212,0.6827095150947571,-0.24416789412498474,-3.786015033721924
213,0.7301121950149536,-0.35413041710853577,-4.388900279998779
214,0.6173186302185059,-0.3352562189102173,-4.124711990356445
215,0.7819319367408752,-0.34850388765335083,-4.325520038604736
216,0.7479280829429626,-0.3055883049964905,-3.8806023597717285
217,0.6386735439300537,-0.2090786099433899,-4.0449981689453125
218,0.6540808081626892,-0.36116325855255127,-4.231723308563232
219,0.6433358192443848,-0.3069092631340027,-3.9835598468780518
220,0.6333351135253906,-0.38676655292510986,-4.194600582122803
221,0.6278355121612549,-0.368430495262146,-4.294197082519531
222,0.6180267930030823,-0.36312615871429443,-3.8966760635375977
223,0.6674928665161133,-0.1718616932630539,-4.376427173614502
224,0.7046656608581543,-0.30065983533859253,-4.433032512664795
225,0.7759919166564941,-0.37907925248146057,-4.232330799102783
226,0.6704289317131042,-0.1832442283630371,-4.177495002746582
227,0.7104154229164124,-0.2870118021965027,-4.121769905090332
228,0.6978263854980469,-0.28656917810440063,-3.76470685005188
229,0.6415242552757263,-0.29847633838653564,-3.966245412826538
230,0.6279081106185913,-0.3019990622997284,-4.219435691833496
231,0.5852349400520325,-0.2975841462612152,-4.153563976287842
232,0.6388881802558899,-0.4392402768135071,-3.9200170040130615
233,0.6943970322608948,-0.232599675655365,-4.139322280883789
234,0.7756848335266113,-0.2570246458053589,-4.0175089836120605
235,0.7054722309112549,-0.30090466141700745,-4.315197467803955
236,0.6469823122024536,-0.2583390772342682,-4.026844501495361
237,0.6428560614585876,-0.36450791358947754,-3.971491575241089
238,0.7177776098251343,-0.36638352274894714,-4.2896409034729
239,0.6896718144416809,-0.30006495118141174,-4.168717384338379
240,0.7341393828392029,-0.3723383843898773,-4.346139907836914
241,0.7230648994445801,-0.27225494384765625,-4.246881484985352
242,0.7691878080368042,-0.28747695684432983,-4.13353967666626
243,0.6441790461540222,-0.3975532650947571,-4.317447662353516
244,0.5923863053321838,-0.3308601677417755,-3.8201327323913574
245,0.7481961846351624,-0.3522498607635498,-4.188295841217041
246,0.6156901121139526,-0.31137019395828247,-4.00054407119751
247,0.8137022852897644,-0.2838365137577057,-4.0128607749938965
248,0.7325440645217896,-0.25075799226760864,-4.363257884979248
249,0.6751343011856079,-0.4187602400779724,-4.377603054046631
250,0.7027742266654968,-0.28737905621528625,-4.13657283782959
251,0.6219248175621033,-0.21532472968101501,-4.1301445960998535
252,0.7242946624755859,-0.3344501554965973,-4.18639612197876
253,0.7628379464149475,-0.29013362526893616,-4.2858357429504395
254,0.700142502784729,-0.21514305472373962,-4.227415561676025
255,0.7359771132469177,-0.2420688420534134,-4.303292751312256
256,0.7128825187683105,-0.3388330340385437,-4.307072639465332
257,0.6681755185127258,-0.2799910306930542,-4.187958717346191
258,0.6797921657562256,-0.24955521523952484,-4.323337554931641
259,0.700386643409729,-0.3764561116695404,-4.350778102874756
260,0.8312943577766418,-0.360156387090683,-4.0761542320251465
261,0.6592534780502319,-0.3024606704711914,-4.153504371643066
262,0.7167033553123474,-0.27356332540512085,-4.08510684967041
263,0.6164286732673645,-0.33918753266334534,-3.510368824005127
264,0.7227218151092529,-0.27289968729019165,-3.941298007965088
265,0.6995816826820374,-0.3685191869735718,-4.180242538452148
266,0.6282901167869568,-0.305835485458374,-4.458662986755371
267,0.5826156139373779,-0.3099568486213684,-4.259355068206787
268,0.7138665914535522,-0.35211023688316345,-3.9576096534729004
269,0.6460983753204346,-0.34291550517082214,-4.197489261627197
270,0.6596622467041016,-0.2794762849807739,-3.7366652488708496
271,0.6749312281608582,-0.3595900237560272,-4.089799880981445
272,0.6579320430755615,-0.23884043097496033,-3.9975743293762207
273,0.7358458638191223,-0.2994467318058014,-4.080463886260986
274,0.6236129403114319,-0.23383590579032898,-4.138580799102783
275,0.7536720633506775,-0.40627726912498474,-4.040853977203369
276,0.6483094692230225,-0.30842798948287964,-3.944833517074585
277,0.619025468826294,-0.35581737756729126,-4.316004276275635
278,0.6752120852470398,-0.41218045353889465,-4.357987403869629
279,0.6345849633216858,-0.3673512637615204,-3.9980525970458984
280,0.702123761177063,-0.47281622886657715,-4.061760425567627
281,0.656258225440979,-0.2779647707939148,-3.811535358428955
282,0.6837744116783142,-0.3553597927093506,-4.342025279998779
283,0.6165697574615479,-0.25299832224845886,-3.9612066745758057
284,0.6922305822372437,-0.27239546179771423,-4.039435863494873
285,0.6643099784851074,-0.2804908752441406,-4.114322185516357
286,0.6944724917411804,-0.29005223512649536,-4.144371509552002
287,0.7166043519973755,-0.3290095031261444,-4.1129469871521
288,0.7616759538650513,-0.33055248856544495,-4.087375164031982
289,0.6482411623001099,-0.2584255039691925,-4.416465759277344
290,0.7048076391220093,-0.326416015625,-4.104642391204834
291,0.7496563196182251,-0.30938488245010376,-4.14754056930542
292,0.7158451676368713,-0.25127115845680237,-4.070862293243408
293,0.7346755266189575,-0.31213614344596863,-4.350285053253174
294,0.6747757792472839,-0.25669026374816895,-3.9416253566741943
295,0.7127857804298401,-0.32905301451683044,-4.1149678230285645
296,0.7119454741477966,-0.3815210163593292,-4.182472229003906
297,0.6720240712165833,-0.30327486991882324,-3.81672739982605
298,0.7091131210327148,-0.2721850872039795,-4.005862712860107
299,0.6737619638442993,-0.2881985306739807,-4.31126070022583
300,0.5782179832458496,-0.35216283798217773,-4.114914417266846
301,0.6495705842971802,-0.3206828832626343,-4.194256782531738
302,0.7310938835144043,-0.3330613374710083,-4.217121601104736
303,0.7654526829719543,-0.32218503952026367,-4.157756328582764
304,0.7456914782524109,-0.33286261558532715,-4.209532260894775
305,0.7223652601242065,-0.3084638714790344,-4.190590858459473
306,0.7033917903900146,-0.3607126474380493,-4.109126091003418
307,0.7430117726325989,-0.47427284717559814,-4.236662864685059
308,0.6735559701919556,-0.21682655811309814,-4.2342143058776855
309,0.6928294897079468,-0.35676753520965576,-4.090809345245361
310,0.7001336216926575,-0.23347625136375427,-4.169323921203613
311,0.767203688621521,-0.358249306678772,-3.8744864463806152
312,0.7892065048217773,-0.37753093242645264,-4.205483436584473
313,0.6870006918907166,-0.23327524960041046,-4.14223051071167
314,0.6651859879493713,-0.3145115375518799,-4.360260963439941
315,0.7397040128707886,-0.2709248661994934,-4.20775032043457
316,0.7541663646697998,-0.3089233338832855,-3.9699997901916504
317,0.6606764793395996,-0.34620654582977295,-3.9577219486236572
318,0.6573563814163208,-0.23804815113544464,-4.333552360534668
319,0.6463297009468079,-0.35816800594329834,-4.365842342376709
320,0.7028443217277527,-0.37811192870140076,-4.010672569274902
321,0.6908799409866333,-0.31710517406463623,-4.145090579986572
322,0.7788417339324951,-0.27718988060951233,-4.367242336273193
323,0.7420766353607178,-0.33241915702819824,-4.2988667488098145
324,0.6889212727546692,-0.28698351979255676,-4.1490888595581055
325,0.7515701055526733,-0.4256953001022339,-4.129474639892578
326,0.6611447930335999,-0.28885260224342346,-4.137231349945068
327,0.6067346930503845,-0.31873923540115356,-4.192183017730713
328,0.6473957300186157,-0.37120264768600464,-4.1806321144104
329,0.7193098664283752,-0.3345319330692291,-4.007494926452637
330,0.674850583076477,-0.3808096945285797,-4.012913227081299
331,0.7466115951538086,-0.29769137501716614,-4.274305820465088
332,0.7281699180603027,-0.2965351343154907,-4.000106334686279
333,0.6143867373466492,-0.25678345561027527,-4.365206241607666
334,0.7173081040382385,-0.30314216017723083,-4.073853969573975
335,0.6954889297485352,-0.2334456890821457,-4.049283504486084
336,0.6902536749839783,-0.2945135831832886,-3.9727959632873535
337,0.6646029353141785,-0.2728385925292969,-4.094430446624756
338,0.6381020545959473,-0.29099634289741516,-3.9927756786346436
339,0.6173151135444641,-0.34560996294021606,-4.032094478607178
340,0.7440913319587708,-0.2260126769542694,-4.165236473083496
341,0.6564192175865173,-0.3212147057056427,-4.458343982696533
342,0.6394017934799194,-0.2559928894042969,-4.029664993286133
343,0.6528563499450684,-0.3346174955368042,-4.499373435974121
344,0.7003252506256104,-0.41515660285949707,-4.07436990737915
345,0.6374125480651855,-0.26525628566741943,-3.9944891929626465
346,0.6066111922264099,-0.2618768513202667,-3.8541738986968994
347,0.6444001197814941,-0.3541199862957001,-4.102869987487793
348,0.7528501749038696,-0.2857843041419983,-4.3476481437683105
349,0.7447760701179504,-0.3423368036746979,-4.05409574508667
350,0.7740263342857361,-0.31958627700805664,-4.1136322021484375
351,0.6837181448936462,-0.2760064899921417,-4.304239273071289
352,0.6680272221565247,-0.397159606218338,-4.011058330535889
353,0.7236626148223877,-0.2729977071285248,-4.129211902618408
354,0.7706359624862671,-0.31385862827301025,-4.087072372436523
355,0.8067289590835571,-0.30242443084716797,-4.241158485412598
356,0.6476135849952698,-0.2929631471633911,-4.299927711486816
357,0.6367363333702087,-0.3257499933242798,-4.455435752868652
358,0.6888657808303833,-0.32067641615867615,-4.084528923034668
359,0.6834878325462341,-0.28385114669799805,-4.242074012756348
360,0.7004423141479492,-0.4029601216316223,-4.034111976623535
361,0.6916458606719971,-0.3373464047908783,-4.13472843170166
362,0.642961323261261,-0.35012543201446533,-4.043760776519775
363,0.7673389315605164,-0.3509722352027893,-4.463414669036865
364,0.6738283038139343,-0.19232919812202454,-3.9498894214630127
365,0.825506329536438,-0.31463688611984253,-4.000890254974365
366,0.6772000193595886,-0.37262874841690063,-4.246542453765869
367,0.6809073090553284,-0.3733553886413574,-4.2068305015563965
368,0.6655487418174744,-0.3714139461517334,-4.232395648956299
369,0.7628181576728821,-0.1799314022064209,-4.379485130310059
370,0.7096641063690186,-0.2433076649904251,-4.1539506912231445
371,0.6710286140441895,-0.3177012503147125,-3.9561545848846436
372,0.6654915809631348,-0.33148548007011414,-4.075179100036621
373,0.7894779443740845,-0.3984958231449127,-4.085819721221924
374,0.7290863990783691,-0.26279327273368835,-4.0567450523376465
375,0.6763909459114075,-0.33809149265289307,-3.9223575592041016
376,0.6551783084869385,-0.18757911026477814,-4.114923477172852
377,0.6544259190559387,-0.4020985960960388,-4.078990936279297
378,0.6324131488800049,-0.3638715147972107,-3.945383071899414
379,0.629555344581604,-0.3523521423339844,-4.569040775299072
380,0.7914368510246277,-0.27641743421554565,-3.9916741847991943
381,0.6665972471237183,-0.34015315771102905,-4.035065650939941
382,0.6872681975364685,-0.3033260107040405,-4.2116241455078125
383,0.7169294357299805,-0.32731202244758606,-4.3065185546875
384,0.6073249578475952,-0.2866600751876831,-4.285284996032715
385,0.7212247848510742,-0.32681140303611755,-4.252813339233398
386,0.624099850654602,-0.36549484729766846,-3.9566128253936768
387,0.6840589642524719,-0.28621524572372437,-3.805924654006958
388,0.7092357277870178,-0.30663132667541504,-4.449643135070801
389,0.7454508543014526,-0.3210408091545105,-4.417941093444824
390,0.6912436485290527,-0.2806848883628845,-4.310532569885254
391,0.6873292326927185,-0.2683297097682953,-4.050335884094238
392,0.7287899255752563,-0.3080538511276245,-4.203197479248047
393,0.6811789870262146,-0.4613484740257263,-4.353863716125488
394,0.7103525996208191,-0.20475417375564575,-4.232213497161865
395,0.8160697221755981,-0.4082724452018738,-4.060286998748779
396,0.7440574765205383,-0.35586434602737427,-4.089027404785156
397,0.72873455286026,-0.30725300312042236,-4.371968746185303
398,0.696311354637146,-0.3398135006427765,-4.289693355560303
399,0.6405019164085388,-0.28379130363464355,-4.163888454437256
400,0.7174867391586304,-0.3405625820159912,-4.127615451812744
401,0.6296113729476929,-0.33141493797302246,-4.177688121795654
402,0.7084363698959351,-0.37546688318252563,-4.325880527496338
403,0.6281655430793762,-0.38653111457824707,-4.315682411193848
404,0.714807391166687,-0.35346895456314087,-4.172041893005371
405,0.5996745228767395,-0.4301338195800781,-4.020920276641846
406,0.6286694407463074,-0.266934335231781,-4.231455326080322
407,0.7780595421791077,-0.24578316509723663,-3.8704898357391357
408,0.5889155268669128,-0.23852792382240295,-3.958895206451416
409,0.7685633301734924,-0.3253045976161957,-4.2098822593688965
410,0.7310798168182373,-0.300148606300354,-4.319089889526367
411,0.724811315536499,-0.24665039777755737,-3.951017379760742
412,0.6290678381919861,-0.352988064289093,-4.142678737640381
413,0.6290629506111145,-0.26019877195358276,-4.024105072021484
414,0.7115621566772461,-0.31928348541259766,-3.8217976093292236
415,0.7522976994514465,-0.42935195565223694,-4.193779468536377
416,0.6343052387237549,-0.3028784990310669,-4.200070381164551
417,0.6479688882827759,-0.3404465913772583,-4.257529258728027
418,0.7458076477050781,-0.3178996741771698,-4.185091018676758
419,0.7567489147186279,-0.26749852299690247,-3.970059394836426
420,0.7060339450836182,-0.39265599846839905,-4.217837333679199
421,0.6740078330039978,-0.2784350514411926,-4.239738464355469
422,0.7953433990478516,-0.2895393967628479,-4.155579090118408
423,0.6573289036750793,-0.3297581076622009,-4.162437438964844
424,0.774560809135437,-0.23095685243606567,-4.435161590576172
425,0.7162939310073853,-0.23399671912193298,-4.1778693199157715
426,0.6830379962921143,-0.28561684489250183,-4.121280193328857
427,0.6966629028320312,-0.34739577770233154,-4.316723823547363
428,0.7886228561401367,-0.40443551540374756,-4.070751667022705
429,0.6713088154792786,-0.3242466151714325,-4.04020357131958
430,0.6826106309890747,-0.35528406500816345,-4.064937591552734
431,0.6807011961936951,-0.25378626585006714,-3.978316068649292
432,0.7505384087562561,-0.28241604566574097,-4.29314661026001
433,0.758263349533081,-0.3677939176559448,-4.330930709838867
434,0.7128855586051941,-0.19794024527072906,-3.796908140182495
435,0.7348518371582031,-0.2761983573436737,-4.402762413024902
436,0.6513288617134094,-0.25201499462127686,-4.131861686706543
437,0.802683413028717,-0.33201202750205994,-4.136425971984863
438,0.6241355538368225,-0.27361464500427246,-4.283228397369385
439,0.7540347576141357,-0.3148753345012665,-4.102137565612793
440,0.6034813523292542,-0.388725221157074,-4.416212558746338
441,0.6601834297180176,-0.26747000217437744,-4.270267963409424
442,0.7195266485214233,-0.26825886964797974,-4.3781819343566895
443,0.7415732145309448,-0.317564994096756,-4.217963218688965
444,0.7418130040168762,-0.2846151292324066,-4.204267501831055
445,0.7129366397857666,-0.34526562690734863,-4.155353546142578
446,0.7644853591918945,-0.3077206015586853,-4.20798397064209
447,0.649466335773468,-0.3025396466255188,-4.125078201293945
448,0.7722768783569336,-0.2810758054256439,-4.157743453979492
449,0.7909913659095764,-0.3485705554485321,-4.402318954467773
450,0.7480393052101135,-0.2837085723876953,-4.121819972991943
451,0.7074865102767944,-0.3280676007270813,-4.12837028503418
452,0.6377142667770386,-0.36572059988975525,-4.213358402252197
453,0.7296059131622314,-0.27282798290252686,-4.349572658538818
454,0.7715488076210022,-0.3301752805709839,-3.8763575553894043
455,0.6568275690078735,-0.3908820152282715,-4.253525257110596
456,0.6867230534553528,-0.3808993995189667,-4.283651351928711
457,0.7451361417770386,-0.33884549140930176,-4.081401348114014
458,0.7603546380996704,-0.2972622513771057,-4.290080547332764
459,0.7583418488502502,-0.37971600890159607,-4.131827354431152
460,0.6500139236450195,-0.35542356967926025,-4.144765853881836
461,0.7249655723571777,-0.36918172240257263,-4.062395095825195
