,$\tilde{\beta}$,$\theta$,$k$
363,0.620532751083374,-0.23046059906482697,-3.550701379776001
364,0.5700951814651489,-0.34625428915023804,-3.576970338821411
365,0.6208429336547852,-0.32856619358062744,-3.681892156600952
366,0.5577055811882019,-0.33418798446655273,-3.814943313598633
367,0.6788073778152466,-0.3187849521636963,-3.484307289123535
368,0.5269985198974609,-0.3169459104537964,-3.8296539783477783
369,0.5981428027153015,-0.2887842059135437,-4.152288913726807
370,0.598021388053894,-0.37327587604522705,-3.6657752990722656
371,0.6042506694793701,-0.2737797796726227,-3.9486746788024902
372,0.5866019129753113,-0.37263059616088867,-3.511070728302002
373,0.5968227386474609,-0.2544279098510742,-3.689234733581543
374,0.6069141626358032,-0.224782332777977,-3.507451057434082
375,0.5594542622566223,-0.26569655537605286,-4.244445323944092
376,0.7381899356842041,-0.28808775544166565,-3.6615915298461914
377,0.5950520634651184,-0.21033123135566711,-3.9220125675201416
378,0.5409083366394043,-0.34107980132102966,-3.5379385948181152
379,0.5317007303237915,-0.25241580605506897,-3.626974105834961
380,0.6618196964263916,-0.25842973589897156,-3.618192195892334
381,0.6258787512779236,-0.32912927865982056,-3.7739994525909424
382,0.5904746055603027,-0.2608920633792877,-3.9048776626586914
383,0.55382239818573,-0.27875250577926636,-3.7901790142059326
384,0.5670172572135925,-0.3110078275203705,-3.3774962425231934
385,0.6825167536735535,-0.251068115234375,-3.6165499687194824
386,0.5676940679550171,-0.21089023351669312,-3.7266435623168945
387,0.566615879535675,-0.18100929260253906,-3.6181704998016357
388,0.6135350465774536,-0.24484117329120636,-3.830540180206299
389,0.6038540601730347,-0.23965080082416534,-3.8396103382110596
390,0.6619501113891602,-0.23540925979614258,-3.8337185382843018
391,0.7138293981552124,-0.2593509256839752,-3.7813432216644287
392,0.5971789360046387,-0.2915060818195343,-3.6891579627990723
393,0.5897175669670105,-0.3266391456127167,-4.002137660980225
394,0.6680834889411926,-0.2249857485294342,-3.8150851726531982
395,0.6062714457511902,-0.21894437074661255,-3.425224542617798
396,0.7348384857177734,-0.2194792926311493,-3.925096273422241
397,0.659752368927002,-0.28140366077423096,-3.6166486740112305
398,0.6204421520233154,-0.3329986035823822,-3.580432415008545
399,0.611968994140625,-0.2753699719905853,-3.4352922439575195
400,0.6703561544418335,-0.2676013708114624,-4.075097560882568
401,0.5840567946434021,-0.2247924953699112,-3.7616050243377686
402,0.5343326330184937,-0.2903183698654175,-3.694087266921997
403,0.6451053023338318,-0.2866881191730499,-3.5462536811828613
404,0.5697813630104065,-0.2886350154876709,-3.4599525928497314
405,0.5534812211990356,-0.41639065742492676,-3.8970210552215576
406,0.7873155474662781,-0.219565749168396,-3.815135955810547
407,0.5301806926727295,-0.3125399947166443,-3.9795284271240234
408,0.5461492538452148,-0.2854248583316803,-3.570213794708252
409,0.7087171077728271,-0.28698188066482544,-3.695133924484253
410,0.591111421585083,-0.21899622678756714,-3.847971200942993
411,0.47515249252319336,-0.3240687847137451,-3.799896478652954
412,0.6785899996757507,-0.3519199788570404,-3.5307629108428955
413,0.6026670932769775,-0.2608562111854553,-3.6519038677215576
414,0.622186541557312,-0.37505996227264404,-3.767735719680786
415,0.5125138759613037,-0.23830601572990417,-3.7500455379486084
416,0.5676443576812744,-0.2719581723213196,-3.4930710792541504
417,0.598682165145874,-0.32716313004493713,-3.557889938354492
418,0.6410284042358398,-0.19996890425682068,-3.619802951812744
419,0.5666511654853821,-0.29123878479003906,-3.735058546066284
420,0.6718302965164185,-0.2331467568874359,-3.610772132873535
421,0.5117741227149963,-0.22786535322666168,-3.5475070476531982
422,0.5400024056434631,-0.308957576751709,-4.043128490447998
423,0.6110173463821411,-0.24924448132514954,-3.713324546813965
424,0.7100846767425537,-0.269154816865921,-4.12336540222168
425,0.6160381436347961,-0.41174325346946716,-3.7934157848358154
426,0.5304936170578003,-0.29929274320602417,-3.5473740100860596
427,0.6499747037887573,-0.3260546326637268,-3.3113367557525635
428,0.5840108394622803,-0.2225400060415268,-3.7704691886901855
429,0.5748816132545471,-0.09679219126701355,-3.58585262298584
430,0.6154231429100037,-0.28271225094795227,-3.501359462738037
431,0.6663209199905396,-0.20185023546218872,-3.55432391166687
432,0.6564447283744812,-0.2814532220363617,-3.620027780532837
433,0.6007776260375977,-0.22793611884117126,-3.4998958110809326
434,0.6044043898582458,-0.31396740674972534,-3.5734734535217285
435,0.5499844551086426,-0.20389321446418762,-3.6569364070892334
436,0.5645388960838318,-0.3855364918708801,-3.4776408672332764
437,0.6904861330986023,-0.32085537910461426,-3.7516965866088867
438,0.7188875079154968,-0.24701154232025146,-3.5694563388824463
439,0.6887210607528687,-0.2731277644634247,-3.949052333831787
440,0.7078113555908203,-0.26964619755744934,-3.6811957359313965
441,0.5243216753005981,-0.23154066503047943,-3.298718214035034
442,0.6177143454551697,-0.3122287392616272,-4.006251335144043
443,0.6077259182929993,-0.23684225976467133,-3.7283518314361572
444,0.6981711387634277,-0.2558388411998749,-3.5440444946289062
445,0.6466884613037109,-0.2463568150997162,-3.72379732131958
446,0.603753924369812,-0.28428226709365845,-3.9690847396850586
447,0.6111557483673096,-0.25955718755722046,-3.5333662033081055
448,0.6844686269760132,-0.27800291776657104,-3.706995964050293
449,0.4142415523529053,-0.2664433717727661,-3.532805919647217
450,0.695785641670227,-0.24945858120918274,-3.6583986282348633
451,0.6602853536605835,-0.2776598632335663,-3.6517648696899414
452,0.616002082824707,-0.18119168281555176,-3.836071014404297
453,0.6443074941635132,-0.3306797742843628,-3.9548585414886475
454,0.5326671004295349,-0.32332944869995117,-3.732146978378296
455,0.4823668301105499,-0.2798699736595154,-3.2885098457336426
456,0.6135973334312439,-0.260949969291687,-3.655195951461792
